Source;Target;Weight;Year
Pedemonte, M.;Fernández, E.;1;2017
Fernández, E.;Ezzatti, P.;1;2017
Leira, R.;Besuievsky, G.;1;2017
Abura'Ed, A.;Chiruzzo, L.;1;2017
Abura'Ed, A.;Saggion, H.;1;2017
Abura'Ed, A.;Accuosto, P.;1;2017
Abura'Ed, A.;Bravo, A.;1;2017
Chiruzzo, L.;Accuosto, P.;1;2017
Saggion, H.;Accuosto, P.;1;2017
Accuosto, P.;Bravo, A.;1;2017
Abura'ed, A.;Chiruzzo, L.;1;2017
Abura'ed, A.;Saggion, H.;1;2017
Rocchetti, N.;Da Silva, M.;1;2017
Rocchetti, N.;Tchernykh, A.;1;2017
Da Silva, M.;Nesmachnow, S.;1;2017
Da Silva, M.;Tchernykh, A.;1;2017
Schnyder, G.;Tchernykh, A.;1;2017
Tancredi, G.;Tchernykh, A.;1;2017
Gómez, A.;Carbajal, G.;1;2017
Gómez, A.;Fuentes, M.;2;2015
Gómez, A.;Viñoles, C.;1;2017
Carbajal, G.;Fuentes, M.;1;2017
Carbajal, G.;Viñoles, C.;1;2017
Fuentes, M.;Viñoles, C.;1;2017
Cancela, H.;Martins, S.;1;2017
Cancela, H.;Mauttone, A.;1;2017
Cancela, H.;Urquhart, M.E.;1;2017
Martins, S.;Mauttone, A.;1;2017
Martins, S.;Urquhart, M.E.;1;2017
Mauttone, A.;Urquhart, M.E.;2;2016
Lezama, J.;Randall, G.;3;2015
Lezama, J.;Von Gioi, R.G.;2;2017
Randall, G.;Von Gioi, R.G.;2;2017
Lezama, J.;Morel, J.-M.;2;2015
Randall, G.;Morel, J.-M.;2;2015
Morel, J.-M.;Von Gioi, R.G.;1;2017
Fabbiani, E.;Vidal, P.;1;2017
Fabbiani, E.;Massobrio, R.;1;2017
Vidal, P.;Massobrio, R.;1;2017
Vidal, P.;Nesmachnow, S.;1;2017
Urrutia, A.;Chavez, E.;1;2017
Urrutia, A.;Motz, R.;2;2016
Urrutia, A.;Gajardo, R.;1;2017
Chavez, E.;Motz, R.;1;2017
Chavez, E.;Gajardo, R.;1;2017
Motz, R.;Gajardo, R.;1;2017
Leopold, S.R.;Parodi, F.;1;2017
Leopold, S.R.;Nesmachnow, S.;1;2017
Leopold, S.R.;Mocskos, E.;1;2017
Parodi, F.;Mocskos, E.;1;2017
Capurro, R.;Rodríguez Fleitas, M.;1;2017
Megrian, D.;Aguilar, P.S.;1;2017
Megrian, D.;Lecumberry, F.;1;2017
Aguilar, P.S.;Lecumberry, F.;1;2017
Rak, J.;Papadimitriou, D.;1;2017
Rak, J.;Niedermayer, H.;1;2017
Rak, J.;Romero, P.;1;2017
Papadimitriou, D.;Niedermayer, H.;1;2017
Papadimitriou, D.;Romero, P.;1;2017
Niedermayer, H.;Romero, P.;1;2017
Arévalo, M.;Escobar, C.;1;2017
Arévalo, M.;Monasse, P.;1;2017
Arévalo, M.;Monzón, N.;1;2017
Arévalo, M.;Colom, M.;1;2017
Escobar, C.;Monasse, P.;1;2017
Escobar, C.;Monzón, N.;1;2017
Escobar, C.;Colom, M.;1;2017
Monasse, P.;Monzón, N.;1;2017
Monasse, P.;Colom, M.;1;2017
Monzón, N.;Colom, M.;1;2017
Betarte, G.;De La Fuente, R.;1;2016
Betarte, G.;Pirez, J.;1;2016
Betarte, G.;Zipitria, F.;1;2016
De La Fuente, R.;Martinez, R.;1;2016
De La Fuente, R.;Pirez, J.;1;2016
De La Fuente, R.;Zipitria, F.;1;2016
Martinez, R.;Pirez, J.;1;2016
Martinez, R.;Zipitria, F.;1;2016
Pirez, J.;Zipitria, F.;1;2016
Delgado, A.;Arrigoni, A.;1;2016
Calegari, D.;Arrigoni, A.;1;2016
Pérez-Nicoli, P.;Castro Lisboa, P.;1;2016
Veirano, F.;Castro Lisboa, P.;1;2016
Castro Lisboa, P.;Silveira, F.;1;2016
Barabino, N.;Silveira, F.;1;2016
Abella, A.;Ferrer Santos, W.;1;2016
Giesen, R.;Martínez, H.;1;2016
Giesen, R.;Mauttone, A.;1;2016
Giesen, R.;Urquhart, M.E.;1;2016
Martínez, H.;Mauttone, A.;1;2016
Martínez, H.;Urquhart, M.E.;1;2016
de la Rosa, J.M.;Galup-Montoro, C.;1;2016
de la Rosa, J.M.;Silveira, F.;1;2016
de la Rosa, J.M.;Arnaud, A.;1;2016
Galup-Montoro, C.;Silveira, F.;1;2016
Galup-Montoro, C.;Arnaud, A.;1;2016
Silveira, F.;Arnaud, A.;2;2015
Armentano, D.;Beltrán, C.;1;2016
Armentano, D.;Bürgisser, P.;1;2016
Armentano, D.;Cucker, F.;1;2016
Armentano, D.;Shub, M.;1;2016
Beltrán, C.;Bürgisser, P.;1;2016
Beltrán, C.;Cucker, F.;1;2016
Beltrán, C.;Shub, M.;1;2016
Bürgisser, P.;Cucker, F.;1;2016
Bürgisser, P.;Shub, M.;1;2016
Cucker, F.;Shub, M.;1;2016
Visca, J.;Fuentes, R.A.;1;2016
Visca, J.;Cavalli, A.R.;2;2016
Baliosian, J.;Fuentes, R.A.;1;2016
Baliosian, J.;Cavalli, A.R.;4;2015
Fuentes, R.A.;Cavalli, A.R.;1;2016
Da Rosa, S.;Motz, R.;1;2016
Temesio, S.;Motz, R.;1;2016
Gewerc, A.;Varela, F.F.;1;2016
Gewerc, A.;Groba, A.R.;1;2016
Gewerc, A.;Ferreiro, A.A.;1;2016
Gewerc, A.;Paragarino, V.R.;1;2016
Varela, F.F.;Groba, A.R.;1;2016
Varela, F.F.;Ferreiro, A.A.;1;2016
Varela, F.F.;Paragarino, V.R.;1;2016
Groba, A.R.;Ferreiro, A.A.;1;2016
Groba, A.R.;Paragarino, V.R.;1;2016
Ferreiro, A.A.;Paragarino, V.R.;1;2016
Paragarino, V.R.;Francolino, F.P.;1;2016
Paragarino, V.R.;Barujel, A.G.;1;2016
Paragarino, V.R.;Nistal, M.L.;1;2016
Francolino, F.P.;Barujel, A.G.;1;2016
Francolino, F.P.;Nistal, M.L.;1;2016
Barujel, A.G.;Nistal, M.L.;1;2016
Perez Acle, J.;Cantoro, R.;1;2016
Perez Acle, J.;Sanchez, E.;1;2016
Perez Acle, J.;Sonza Reorda, M.;1;2016
Perez Acle, J.;Squillero, G.;1;2016
Cantoro, R.;Sanchez, E.;2;2015
Cantoro, R.;Sonza Reorda, M.;1;2016
Cantoro, R.;Squillero, G.;1;2016
Sanchez, E.;Sonza Reorda, M.;1;2016
Sanchez, E.;Squillero, G.;1;2016
Sonza Reorda, M.;Squillero, G.;1;2016
Köhler, M.;Penke, C.;1;2016
Köhler, M.;Saak, J.;1;2016
Köhler, M.;Ezzatti, P.;1;2016
Penke, C.;Saak, J.;1;2016
Penke, C.;Ezzatti, P.;1;2016
Aliaga, J.I.;Barreda, M.;2;2016
Barreda, M.;Dufrechou, E.;1;2016
Barreda, M.;Ezzatti, P.;2;2016
Barreda, M.;Quintana-Ortí, E.S.;2;2016
Amigo, I.;Vaton, S.;2;2016
Belzarena, P.;Vaton, S.;2;2016
Canale, E.;Warnes, X.;1;2016
Romero, P.;Warnes, X.;1;2016
Rubino, G.;Warnes, X.;1;2016
Arcos, G.;Ferreri, R.;1;2016
Arcos, G.;Richart, M.;1;2016
Arcos, G.;Ezzatti, P.;1;2016
Arcos, G.;Grampín, E.;1;2016
Ferreri, R.;Richart, M.;1;2016
Ferreri, R.;Ezzatti, P.;1;2016
Ferreri, R.;Grampín, E.;1;2016
Richart, M.;Ezzatti, P.;1;2016
Ezzatti, P.;Grampín, E.;1;2016
Dufort, G.;Favaro, F.;1;2016
Dufort, G.;Lecumberry, F.;1;2016
Dufort, G.;Seroussi, G.;1;2016
Dufort, G.;Steinfeld, L.;1;2016
Favaro, F.;Lecumberry, F.;1;2016
Favaro, F.;Seroussi, G.;1;2016
Favaro, F.;Steinfeld, L.;1;2016
Lecumberry, F.;Steinfeld, L.;1;2016
Seroussi, G.;Steinfeld, L.;1;2016
Cymberknop, L.J.;Alfonso, M.R.;1;2016
Arbeitman, C.R.;Alfonso, M.R.;1;2016
Alfonso, M.R.;Farro, I.;1;2016
Alfonso, M.R.;Armentano, R.L.;1;2016
Varga, J.;Vaisman, A.A.;1;2016
Varga, J.;Romero, O.;1;2016
Varga, J.;Pedersen, T.B.;1;2016
Varga, J.;Thomsen, C.;1;2016
Vaisman, A.A.;Romero, O.;1;2016
Vaisman, A.A.;Pedersen, T.B.;1;2016
Vaisman, A.A.;Thomsen, C.;1;2016
Romero, O.;Pedersen, T.B.;1;2016
Romero, O.;Thomsen, C.;1;2016
Pedersen, T.B.;Thomsen, C.;1;2016
Bazerque, J.A.;Bevc, A.;1;2016
Billod, J.-M.;Saenz-Mendez, P.;1;2016
Billod, J.-M.;Blomberg, A.;1;2016
Billod, J.-M.;Eriksson, L.A.;1;2016
Saenz-Mendez, P.;Blomberg, A.;1;2016
Blomberg, A.;Eriksson, L.A.;1;2016
Fiori, M.;Muse, P.;1;2016
Fiori, M.;Tepper, M.;1;2016
Fiori, M.;Sapiro, G.;3;2015
Muse, P.;Tepper, M.;1;2016
Muse, P.;Sapiro, G.;1;2016
Tepper, M.;Sapiro, G.;1;2016
Calegari, D.;Mossakowski, T.;2;2015
Calegari, D.;Szasz, N.;3;2015
Mossakowski, T.;Szasz, N.;2;2015
Bayá, R.;Decia, I.;1;2016
Bayá, R.;Ezzatti, P.;1;2016
Bayá, R.;Mena, H.;1;2016
Decia, I.;Mena, H.;1;2016
Ezzatti, P.;Mena, H.;1;2016
Abarza, R.G.;Motz, R.;1;2016
Abarza, R.G.;Urrutia, A.;1;2016
Delgado, A.;Gonzalez, L.;1;2016
Delgado, A.;Ruggia, R.;2;2016
Doaitse Swierstra, S.;Viera, M.;1;2016
Doaitse Swierstra, S.;Dijkstra, A.;1;2016
Viera, M.;Dijkstra, A.;1;2016
Vidal, S.;Amaro, J.R.;2;2016
Vidal, S.;Viotti, E.;2;2016
Vidal, S.;Giachino, M.;2;2016
Vidal, S.;Grampín, E.;2;2016
Amaro, J.R.;Viotti, E.;3;2015
Amaro, J.R.;Giachino, M.;3;2015
Amaro, J.R.;Grampín, E.;2;2016
Viotti, E.;Giachino, M.;3;2015
Viotti, E.;Grampín, E.;2;2016
Giachino, M.;Grampín, E.;2;2016
Sena, G.G.;Vaton, S.;1;2016
Vanerio, J.M.;Casas, P.;1;2016
Romero, P.;Graneri, J.;1;2016
Romero, P.;Moscatelli, S.;1;2016
Romero, P.;Tansini, L.;1;2016
Graneri, J.;Viera, O.;1;2016
Graneri, J.;Moscatelli, S.;1;2016
Graneri, J.;Tansini, L.;1;2016
Viera, O.;Moscatelli, S.;1;2016
Viera, O.;Tansini, L.;1;2016
Moscatelli, S.;Tansini, L.;1;2016
Gómez, S.;Hochsztain, E.;1;2016
Gómez, S.;Romero, D.;1;2016
Hochsztain, E.;Romero, D.;1;2016
Pérez Zerpa, J.M.;Canelas, A.;1;2016
Bertrán, M.;Martínez, N.;1;2016
Bertrán, M.;Carbajal, G.;1;2016
Bertrán, M.;Fernández, A.;1;2016
Bertrán, M.;Gómez, Á.;1;2016
Martínez, N.;Carbajal, G.;1;2016
Martínez, N.;Fernández, A.;1;2016
Martínez, N.;Gómez, Á.;1;2016
Carbajal, G.;Fernández, A.;1;2016
Carbajal, G.;Gómez, Á.;2;2015
Fernández, A.;Gómez, Á.;1;2016
Mesa, A.;Basterrech, S.;2;2015
Mesa, A.;Guerberoff, G.;1;2016
Mesa, A.;Alvarez-Valin, F.;1;2016
Basterrech, S.;Guerberoff, G.;1;2016
Basterrech, S.;Alvarez-Valin, F.;1;2016
Guerberoff, G.;Alvarez-Valin, F.;1;2016
Janson, S.;Viola, A.;1;2016
Garay, G.R.;Tchernykh, A.;1;2016
Garay, G.R.;Drozdov, A.Y.;1;2016
Garay, G.R.;Nesmachnow, S.;1;2016
Garay, G.R.;Torres-Martinez, M.;1;2016
Tchernykh, A.;Torres-Martinez, M.;1;2016
Drozdov, A.Y.;Torres-Martinez, M.;1;2016
Nesmachnow, S.;Torres-Martinez, M.;1;2016
Garella, J.P.;Grampin, E.;1;2016
Garella, J.P.;Sotelo, R.;2;2015
Garella, J.P.;Guimerans, G.;1;2016
Garella, J.P.;Simon, M.;1;2016
Grampin, E.;Sotelo, R.;1;2016
Grampin, E.;Guimerans, G.;1;2016
Grampin, E.;Simon, M.;1;2016
Sotelo, R.;Guimerans, G.;1;2016
Sotelo, R.;Simon, M.;1;2016
Guimerans, G.;Simon, M.;1;2016
Macedo, M.A.;Carvalho, D.A.S.;1;2016
Macedo, M.A.;Musicante, M.A.;1;2016
Macedo, M.A.;Pardo, A.;1;2016
Macedo, M.A.;Costa, U.S.;1;2016
Carvalho, D.A.S.;Musicante, M.A.;1;2016
Carvalho, D.A.S.;Pardo, A.;1;2016
Carvalho, D.A.S.;Costa, U.S.;1;2016
Musicante, M.A.;Pardo, A.;1;2016
Musicante, M.A.;Costa, U.S.;1;2016
Pardo, A.;Costa, U.S.;1;2016
Visca, J.;Fuentes, R.;1;2016
Fuentes, R.;Cavalli, A.R.;1;2016
Fuentes, R.;Baliosian, J.;2;2015
Barboza, J.;Basualdo, J.;1;2016
Barboza, J.;Acle, J.P.;1;2016
Basualdo, J.;Acle, J.P.;1;2016
Du, B.;Sanchez, E.;1;2016
Du, B.;Reorda, M.S.;1;2016
Du, B.;Acle, J.P.;1;2016
Du, B.;Tsertov, A.;1;2016
Sanchez, E.;Tsertov, A.;1;2016
Reorda, M.S.;Tsertov, A.;1;2016
Acle, J.P.;Tsertov, A.;1;2016
Robledo, F.;Saravia, M.;1;2016
Romero, P.;Saravia, M.;1;2016
Aliaga, J.I.;Badia, R.M.;1;2016
Badia, R.M.;Barreda, M.;1;2016
Badia, R.M.;Ezzatti, P.;1;2016
Badia, R.M.;Quintana-Ortí, E.S.;1;2016
Baliosian, J.;Wonsever, D.;1;2016
Veirano, F.;Navinery, L.;1;2016
Silveira, F.;Navinery, L.;1;2016
Schandy, J.;Oreggioni, J.;1;2016
Catsigeras, E.;Guiraud, P.;1;2016
Catsigeras, E.;Meyroneinc, A.;1;2016
Catsigeras, E.;Ugalde, E.;1;2016
Guiraud, P.;Meyroneinc, A.;1;2016
Guiraud, P.;Ugalde, E.;1;2016
Meyroneinc, A.;Ugalde, E.;1;2016
Massobrio, R.;Bertinat, S.;1;2016
Bertinat, S.;Nesmachnow, S.;1;2016
Bertinat, S.;Toutouh, J.;1;2016
Bertinat, S.;Alba, E.;1;2016
Parodi, C.;Robledo, F.;1;2016
Parodi, C.;Romero, P.;1;2016
Parodi, C.;Testuri, C.;1;2016
Robledo, F.;Testuri, C.;1;2016
Romero, P.;Testuri, C.;1;2016
Ruggia, R.;Abin, J.;1;2016
Ruggia, R.;Garbusi, P.;1;2016
Delgado, A.;Abin, J.;1;2016
Delgado, A.;Garbusi, P.;1;2016
Abin, J.;González, L.;1;2016
Abin, J.;Garbusi, P.;1;2016
González, L.;Garbusi, P.;1;2016
Blanco, M.;Perdomo, P.;1;2016
Blanco, M.;Ezzatti, P.;1;2016
Blanco, M.;Pardo, A.;1;2016
Blanco, M.;Viera, M.;1;2016
Perdomo, P.;Ezzatti, P.;1;2016
Perdomo, P.;Pardo, A.;1;2016
Perdomo, P.;Viera, M.;1;2016
Ezzatti, P.;Pardo, A.;1;2016
Ezzatti, P.;Viera, M.;1;2016
Tchernykh, A.;Lozano, L.;1;2016
Tchernykh, A.;Schwiegelshohn, U.;1;2016
Lozano, L.;Schwiegelshohn, U.;1;2016
Lozano, L.;Nesmachnow, S.;1;2016
Lozano, L.;Drozdov, A.Y.;1;2016
Schwiegelshohn, U.;Nesmachnow, S.;1;2016
Schwiegelshohn, U.;Drozdov, A.Y.;1;2016
Bessone, F.;Hernandez, N.;1;2016
Bessone, F.;Lucena, M.I.;1;2016
Bessone, F.;Andrade, R.J.;1;2016
Hernandez, N.;Lucena, M.I.;1;2016
Hernandez, N.;Andrade, R.J.;1;2016
Lucena, M.I.;Andrade, R.J.;1;2016
Cancela, H.;El Khadiri, M.;1;2016
Cancela, H.;Tuffin, B.;1;2016
El Khadiri, M.;Rubino, G.;1;2016
El Khadiri, M.;Tuffin, B.;1;2016
Rubino, G.;Tuffin, B.;1;2016
Draper, A.;Obrusnik, N.;1;2016
Draper, A.;Zinemanas, P.;1;2016
Draper, A.;Monzon, P.;1;2016
Draper, A.;Perez, N.;1;2016
Obrusnik, N.;Zinemanas, P.;1;2016
Obrusnik, N.;Monzon, P.;1;2016
Obrusnik, N.;Perez, N.;1;2016
Zinemanas, P.;Monzon, P.;1;2016
Zinemanas, P.;Perez, N.;1;2016
Monzon, P.;Perez, N.;1;2016
Delgado Caruso, M.;Rodriguez Diaz, B.;1;2016
Vegas, S.;Apa, C.;1;2016
Vegas, S.;Juristo, N.;1;2016
Apa, C.;Juristo, N.;1;2016
Kiyono, C.Y.;Pérez, N.;1;2016
Kiyono, C.Y.;Silva, E.C.N.;1;2016
Pérez, N.;Silva, E.C.N.;1;2016
Fiori, M.;Di Martino, M.;1;2016
Fiori, M.;Fernández, A.;1;2016
Di Martino, M.;Fernández, A.;1;2016
Balarini, J.P.;Nesmachnow, S.;1;2016
Herrera, M.;González, J.;1;2016
Herrera, M.;Chiruzzo, L.;1;2016
Herrera, M.;Wonsever, D.;1;2016
González, J.;Chiruzzo, L.;1;2016
González, J.;Wonsever, D.;1;2016
Capdehourat, G.;Larroca, F.;1;2016
Capdehourat, G.;Belzarena, P.;1;2016
Castro, S.;Cubero, M.;1;2016
Castro, S.;Garat, D.;1;2016
Castro, S.;Moncecchi, G.;1;2016
Cubero, M.;Garat, D.;1;2016
Cubero, M.;Moncecchi, G.;1;2016
Garat, D.;Moncecchi, G.;1;2016
González, Y.;Ezzatti, P.;1;2016
González, Y.;Paulino, M.;1;2016
Ezzatti, P.;Paulino, M.;1;2016
Pedemonte, M.;Martín, Á.;1;2016
Ezzatti, P.;Martín, Á.;1;2016
Cabana, A.;Mizraji, E.;1;2016
Cabana, A.;Valle-Lisboa, J.C.;1;2016
Mizraji, E.;Valle-Lisboa, J.C.;1;2016
Oreggioni, J.;Castro-Lisboa, P.;2;2015
Oreggioni, J.;Silveira, F.;2;2015
Motz, R.;Vidal, I.;1;2016
Rohrer, E.;Vidal, I.;1;2016
Severi, P.;Vidal, I.;1;2016
Etcheverry, L.;Vaisman, A.;1;2016
Martinez, M.;Rohrer, E.;1;2016
Martinez, M.;Severi, P.;1;2016
Betarte, G.;Romano, A.;2;2015
Campo, J.;Romano, A.;1;2016
Luna, C.;Romano, A.;2;2015
Marotta, A.;Vaisman, A.;1;2016
Di Martino, L.;Preciozzi, J.;1;2016
Di Martino, L.;Lecumberry, F.;1;2016
Di Martino, L.;Fernández, A.;1;2016
Preciozzi, J.;Lecumberry, F.;1;2016
Preciozzi, J.;Fernández, A.;1;2016
Lecumberry, F.;Fernández, A.;5;2015
Benner, P.;Silva, J.P.;2;2015
Ezzatti, P.;Silva, J.P.;2;2015
Quintana-Ortí, E.S.;Silva, J.P.;1;2016
Remón, A.;Silva, J.P.;2;2015
Catalán, S.;Ezzatti, P.;1;2016
Catalán, S.;Quintana-Ortí, E.S.;1;2016
Catalán, S.;Remόn, A.;1;2016
Ezzatti, P.;Remόn, A.;1;2016
Quintana-Ortí, E.S.;Remόn, A.;1;2016
Bocheński, T.;Torres, A.I.;1;2016
Bocheński, T.;Ashraf, M.T.;1;2016
Bocheński, T.;Schmidt, J.E.;1;2016
Bocheński, T.;Stephanopoulos, G.;1;2016
Torres, A.I.;Ashraf, M.T.;2;2016
Torres, A.I.;Schmidt, J.E.;3;2016
Torres, A.I.;Stephanopoulos, G.;3;2016
Ashraf, M.T.;Schmidt, J.E.;2;2016
Ashraf, M.T.;Stephanopoulos, G.;2;2016
Schmidt, J.E.;Stephanopoulos, G.;3;2016
Ashraf, M.T.;Cybulska, I.;1;2016
Torres, A.I.;Cybulska, I.;1;2016
Cybulska, I.;Schmidt, J.E.;1;2016
Cybulska, I.;Stephanopoulos, G.;1;2016
Ferreira, J.;Gutierrez, S.;1;2016
Ferreira, J.;Secchi, A.R.;1;2016
Ferrari, A.;Gutierrez, S.;1;2016
Ferrari, A.;Secchi, A.R.;1;2016
Gutierrez, S.;Secchi, A.R.;1;2016
Torres, A.I.;Bochenski, T.;1;2016
Bochenski, T.;Schmidt, J.E.;1;2016
Bochenski, T.;Stephanopoulos, G.;1;2016
Lyzinski, V.;Fishkind, D.E.;1;2016
Lyzinski, V.;Fiori, M.;1;2016
Lyzinski, V.;Priebe, C.E.;1;2016
Lyzinski, V.;Sapiro, G.;1;2016
Fishkind, D.E.;Fiori, M.;1;2016
Fishkind, D.E.;Priebe, C.E.;1;2016
Fishkind, D.E.;Sapiro, G.;1;2016
Fiori, M.;Priebe, C.E.;1;2016
Priebe, C.E.;Sapiro, G.;1;2016
Ryan, N.C.;Sirolli, N.;1;2016
Ryan, N.C.;Skoruppa, N.-P.;1;2016
Ryan, N.C.;Tornaría, G.;1;2016
Sirolli, N.;Skoruppa, N.-P.;1;2016
Sirolli, N.;Tornaría, G.;1;2016
Skoruppa, N.-P.;Tornaría, G.;1;2016
Larroca, F.;Guridi, P.F.;1;2015
Larroca, F.;Sena, G.G.;1;2015
Larroca, F.;González-Barbone, V.;1;2015
Guridi, P.F.;Sena, G.G.;1;2015
Guridi, P.F.;González-Barbone, V.;1;2015
Guridi, P.F.;Belzarena, P.;1;2015
Sena, G.G.;González-Barbone, V.;1;2015
González-Barbone, V.;Belzarena, P.;1;2015
Delgado, A.;Marotta, A.;1;2015
Echevarría, A.;Morales, D.;1;2015
Echevarría, A.;González, L.;1;2015
Morales, D.;González, L.;1;2015
Da Rosa, S.;Chmiel, A.;1;2015
Da Rosa, S.;Gómez, F.;1;2015
Chmiel, A.;Gómez, F.;1;2015
Silva, J.P.;Dufrechou, E.;1;2015
Viera, M.;Swierstra, S.D.;1;2015
López-Ruiz, A.;Solari, S.;1;2015
López-Ruiz, A.;Ortega-Sánchez, M.;1;2015
López-Ruiz, A.;Losada, M.;1;2015
Solari, S.;Ortega-Sánchez, M.;1;2015
Solari, S.;Losada, M.;1;2015
Ortega-Sánchez, M.;Losada, M.;1;2015
Canale, E.;Cancela, H.;3;2015
Canale, E.;Sartor, P.;3;2015
Cancela, H.;Sartor, P.;3;2015
Robledo, F.;Sartor, P.;2;2015
Romero, P.;Sartor, P.;2;2015
Krejtz, K.;Duchowski, A.;1;2015
Krejtz, K.;Szmidt, T.;1;2015
Krejtz, K.;Vilaro, A.;1;2015
Krejtz, K.;Villalobos, N.;1;2015
Duchowski, A.;Szmidt, T.;1;2015
Duchowski, A.;Vilaro, A.;1;2015
Duchowski, A.;Villalobos, N.;1;2015
Szmidt, T.;Vilaro, A.;1;2015
Szmidt, T.;Villalobos, N.;1;2015
Vilaro, A.;Villalobos, N.;1;2015
Grampin, E.;Giachino, M.;1;2015
Grampin, E.;Amaro, J.R.;1;2015
Grampin, E.;Viotti, E.;1;2015
Fuentes, R.;Cavalli, A.;1;2015
Fuentes, R.;Mallouli, W.;1;2015
Cavalli, A.;Mallouli, W.;1;2015
Cavalli, A.;Baliosian, J.;2;2015
Mallouli, W.;Baliosian, J.;2;2015
Bertinat, M.E.;Cancela, H.;1;2015
Bertinat, M.E.;González, M.F.;1;2015
Bertinat, M.E.;Robledo, F.;1;2015
Bertinat, M.E.;Romero, P.;1;2015
Cancela, H.;González, M.F.;1;2015
González, M.F.;Robledo, F.;1;2015
González, M.F.;Romero, P.;1;2015
Canale, E.;Piecini, J.;1;2015
Cancela, H.;Piecini, J.;1;2015
Piecini, J.;Rubino, G.;1;2015
Piecini, J.;Sartor, P.;1;2015
Rubino, G.;Sartor, P.;1;2015
Mocanu, D.C.;Pokhrel, J.;1;2015
Mocanu, D.C.;Garella, J.P.;1;2015
Mocanu, D.C.;Liotou, E.;1;2015
Mocanu, D.C.;Narwaria, M.;1;2015
Pokhrel, J.;Garella, J.P.;1;2015
Pokhrel, J.;Liotou, E.;1;2015
Pokhrel, J.;Narwaria, M.;1;2015
Garella, J.P.;Liotou, E.;1;2015
Garella, J.P.;Narwaria, M.;1;2015
Liotou, E.;Narwaria, M.;1;2015
Herrera, F.;Sosa, R.;1;2015
Herrera, F.;Delgado, T.;1;2015
Sosa, R.;Delgado, T.;1;2015
Cavalli, A.R.;Mallouli, W.;1;2015
Pérez-Nicoli, P.;Lisboa, P.C.;2;2015
Lisboa, P.C.;Veirano, F.;2;2015
Lisboa, P.C.;Silveira, F.;2;2015
Silveira, F.;Grimblatt, V.;1;2015
Arnaud, A.;Grimblatt, V.;1;2015
Rattaro, C.;Aspirot, L.;1;2015
Aspirot, L.;Belzarena, P.;1;2015
Kurz, A.;Pardo, A.;1;2015
Kurz, A.;Petrisan, D.;1;2015
Kurz, A.;Severi, P.;1;2015
Kurz, A.;De Vries, F.-J.;1;2015
Pardo, A.;Petrisan, D.;1;2015
Pardo, A.;Severi, P.;1;2015
Pardo, A.;De Vries, F.-J.;1;2015
Petrisan, D.;Severi, P.;1;2015
Petrisan, D.;De Vries, F.-J.;1;2015
Severi, P.;De Vries, F.-J.;1;2015
Ceretta, M.G.;Canzani, J.;1;2015
Camilloni, L.;Vallespir, D.;1;2015
Camilloni, L.;Ardis, M.;1;2015
Vallespir, D.;Ardis, M.;1;2015
Canelas, A.;Laurain, A.;1;2015
Laurain, A.;Novotny, A.A.;1;2015
Darriba, G.N.;Faccio, R.;1;2015
Darriba, G.N.;Rentería, M.;1;2015
Faccio, R.;Rentería, M.;1;2015
Nesmachnow, S.;Talbi, E.-G.;1;2015
Nesmachnow, S.;Bouvry, P.;1;2015
Iturriaga, S.;Talbi, E.-G.;1;2015
Iturriaga, S.;Bouvry, P.;1;2015
Dorronsoro, B.;Talbi, E.-G.;1;2015
Dorronsoro, B.;Bouvry, P.;1;2015
Talbi, E.-G.;Bouvry, P.;1;2015
Fernández, A.;Gómez, A.;1;2015
Fernández, A.;Pardo, A.;1;2015
Fernández, A.;Ramírez, I.;1;2015
Gómez, A.;Lecumberry, F.;1;2015
Gómez, A.;Pardo, A.;1;2015
Gómez, A.;Ramírez, I.;1;2015
Lecumberry, F.;Pardo, A.;1;2015
Lecumberry, F.;Ramírez, I.;1;2015
Pardo, A.;Ramírez, I.;1;2015
Romero, P.;Rodríguez-Bocca, P.;1;2015
Romero, P.;Rostagnol, C.;1;2015
Robledo, F.;Rodríguez-Bocca, P.;1;2015
Robledo, F.;Rostagnol, C.;1;2015
Rodríguez-Bocca, P.;Rostagnol, C.;1;2015
Seroussi, G.;Weinberger, M.J.;1;2015
Lezama, J.;Grompone Von Gioi, R.;1;2015
Morel, J.-M.;Grompone Von Gioi, R.;1;2015
Randall, G.;Grompone Von Gioi, R.;1;2015
Long, Q.;Scavino, M.;1;2015
Long, Q.;Tempone, R.;1;2015
Long, Q.;Wang, S.;1;2015
Scavino, M.;Wang, S.;1;2015
Tempone, R.;Wang, S.;1;2015
Nunes, J.L.;Piquerez, M.;1;2015
Nunes, J.L.;Pujadas, L.;1;2015
Nunes, J.L.;Fernández, A.;1;2015
Nunes, J.L.;Lecumberry, F.;1;2015
Piquerez, M.;Pujadas, L.;1;2015
Piquerez, M.;Fernández, A.;1;2015
Piquerez, M.;Lecumberry, F.;1;2015
Pujadas, L.;Fernández, A.;1;2015
Pujadas, L.;Lecumberry, F.;1;2015
Faccio, R.;Mombrú, A.W.;1;2015
Armentano, R.L.;Olivera, G.;1;2015
Olivera, G.;Cardelino, J.;1;2015
Rodriguez, B.;González, J.P.;1;2015
Fagúndez, S.;Fleitas, J.;2;2015
Fagúndez, S.;Marotta, A.;2;2015
Fleitas, J.;Marotta, A.;2;2015
Di Martino, J.M.;Fernández, A.;1;2015
