Source;Target;Weight;Year
Marianov, V.;Pérez, M.;1;2015
De La Iglesia, D.G.;Calderón, J.F.;1;2015
De La Iglesia, D.G.;Weyns, D.;1;2015
De La Iglesia, D.G.;Milrad, M.;1;2015
De La Iglesia, D.G.;Nussbaum, M.;1;2015
Calderón, J.F.;Weyns, D.;1;2015
Calderón, J.F.;Milrad, M.;1;2015
Weyns, D.;Milrad, M.;1;2015
Weyns, D.;Nussbaum, M.;1;2015
Milrad, M.;Nussbaum, M.;1;2015
Duval, E.;Verbert, K.;1;2015
Duval, E.;Klerkx, J.;1;2015
Duval, E.;Ochoa, X.;1;2015
Duval, E.;Parra, D.;1;2015
Verbert, K.;Klerkx, J.;1;2015
Verbert, K.;Ochoa, X.;1;2015
Klerkx, J.;Ochoa, X.;1;2015
Klerkx, J.;Parra, D.;1;2015
Ochoa, X.;Parra, D.;1;2015
Romero, S.;Rudnick, H.;1;2015
Charlín, D.;Rudnick, H.;1;2015
Charlín, D.;Araneda, J.C.;1;2015
Rudnick, H.;Araneda, J.C.;1;2015
Sáez, D.;Ávila, F.;1;2015
Sáez, D.;Olivares, D.;1;2015
Sáez, D.;Cañizares, C.;1;2015
Sáez, D.;Marín, L.;1;2015
Ávila, F.;Olivares, D.;1;2015
Ávila, F.;Cañizares, C.;1;2015
Ávila, F.;Marín, L.;1;2015
Olivares, D.;Cañizares, C.;1;2015
Olivares, D.;Marín, L.;1;2015
Cañizares, C.;Marín, L.;1;2015
Callahan, A.;Cifuentes, J.J.;1;2015
Callahan, A.;Dumontier, M.;1;2015
Cifuentes, J.J.;Dumontier, M.;1;2015
Pérez-Sanagustín, M.;Schwarzenberg, P.;1;2015
Hilliger, I.;Schwarzenberg, P.;1;2015
Hilliger, I.;Parra, D.;1;2015
Schwarzenberg, P.;Parra, D.;1;2015
Torres, J.;Baier, J.A.;1;2015
Findel, H.;Navon, J.;1;2015
Larraín, S.;Parra, D.;1;2015
Larraín, S.;Soto, A.;1;2015
Ruz, C.;Pieringer, C.;1;2015
Ruz, C.;Peralta, B.;1;2015
Ruz, C.;Mery, D.;1;2015
Pieringer, C.;Peralta, B.;1;2015
Pieringer, C.;Soto, A.;1;2015
Peralta, B.;Mery, D.;1;2015
Neyem, A.;Farías, A.;1;2015
Risso, N.A.;Carrillo, M.J.;1;2015
Risso, N.A.;Farías, A.;1;2015
Carrillo, M.J.;Farías, A.;1;2015
Carrillo, M.J.;Gajardo, M.J.;1;2015
Farías, A.;Gajardo, M.J.;1;2015
Neyem, A.;Risso, N.;1;2015
Valenzuela, G.;Risso, N.;1;2015
Valenzuela, G.;Carrillo, M.J.;1;2015
Risso, N.;Benedetto, J.I.;1;2015
Risso, N.;Carrillo, M.J.;1;2015
Reutter, J.L.;Soto, A.;1;2015
Alarcon, R.;Saffie, R.;1;2015
Alarcon, R.;Bravo, N.;1;2015
Alarcon, R.;Cabello, J.;1;2015
Saffie, R.;Bravo, N.;1;2015
Saffie, R.;Cabello, J.;1;2015
Bravo, N.;Cabello, J.;1;2015
Godoy, S.;Labarca, C.;1;2015
Godoy, S.;Somma, N.;1;2015
Godoy, S.;Gálvez, M.;1;2015
Godoy, S.;Sepúlveda, M.;1;2015
Labarca, C.;Somma, N.;1;2015
Labarca, C.;Gálvez, M.;1;2015
Labarca, C.;Sepúlveda, M.;1;2015
Somma, N.;Gálvez, M.;1;2015
Somma, N.;Sepúlveda, M.;1;2015
Gálvez, M.;Sepúlveda, M.;1;2015
Castillo, F.;Gazmuri, P.;1;2015
Gonzalez, M.;De La Cuadra, P.;1;2015
Gonzalez, M.;Cadiz, R.F.;1;2015
De La Cuadra, P.;Cadiz, R.F.;2;2015
Nussbaum, M.;Alcoholado, C.;1;2015
Nussbaum, M.;Büchi, T.;1;2015
Alcoholado, C.;Büchi, T.;1;2015
Pizarro, G.;Sepúlveda, M.;1;2015
Casas, I.;Fernandez, P.;1;2015
Casas, I.;Barrera, M.;1;2015
Casas, I.;Ogan, A.;2;2015
Fernandez, P.;Barrera, M.;1;2015
Fernandez, P.;Ogan, A.;1;2015
Barrera, M.;Ogan, A.;1;2015
Herrera, J.M.;Parra, D.;1;2015
Herrera, J.M.;Poblete, B.;1;2015
Salazar, G.;Baxter, S.;1;2015
Ogan, A.;Yarzebinski, E.;1;2015
Ogan, A.;Fernández, P.;1;2015
Yarzebinski, E.;Fernández, P.;1;2015
Yarzebinski, E.;Casas, I.;1;2015
Fernández, P.;Casas, I.;1;2015
Troni, G.;Whitcomb, L.L.;1;2015
Führer, T.;Melenk, J.M.;1;2015
Führer, T.;Rieder, A.;1;2015
Melenk, J.M.;Praetorius, D.;1;2015
Melenk, J.M.;Rieder, A.;1;2015
Praetorius, D.;Rieder, A.;1;2015
Karkulik, M.;Melenk, J.M.;1;2015
Poorazizi, M.E.;Steiniger, S.;1;2015
Poorazizi, M.E.;Hunter, A.J.S.;1;2015
Steiniger, S.;Hunter, A.J.S.;1;2015
Alario-Hoyos, C.;Estévez-Ayres, I.;1;2015
Alario-Hoyos, C.;Sanagustín, M.P.;1;2015
Alario-Hoyos, C.;Leony, D.;1;2015
Alario-Hoyos, C.;Kloos, C.D.;1;2015
Estévez-Ayres, I.;Sanagustín, M.P.;1;2015
Estévez-Ayres, I.;Leony, D.;1;2015
Estévez-Ayres, I.;Kloos, C.D.;1;2015
Sanagustín, M.P.;Leony, D.;1;2015
Sanagustín, M.P.;Kloos, C.D.;1;2015
Leony, D.;Kloos, C.D.;1;2015
Díaz, A.;Nussbaum, M.;1;2015
Díaz, A.;Varela, I.;1;2015
Nussbaum, M.;Varela, I.;1;2015
Claro, M.;Cabello, T.;1;2015
Claro, M.;San Martín, E.;2;2015
Claro, M.;Nussbaum, M.;1;2015
Cabello, T.;San Martín, E.;1;2015
Cabello, T.;Nussbaum, M.;1;2015
San Martín, E.;Nussbaum, M.;1;2015
Lugo, J.E.;Miranda, C.;1;2015
Laurent, B.;Tironi, M.;1;2015
Molina, H.S.;Rojas, J.D.;1;2015
Molina, H.S.;Tamayo, L.M.;1;2015
Rojas, J.D.;Tamayo, L.M.;1;2015
Baude, F.;Henrio, L.;1;2015
Baude, F.;Ruz, C.;1;2015
Buil-Aranda, C.;Ugarte, M.;1;2015
Buil-Aranda, C.;Arenas, M.;1;2015
Buil-Aranda, C.;Dumontier, M.;1;2015
Ugarte, M.;Dumontier, M.;1;2015
Arenas, M.;Dumontier, M.;1;2015
Katz, J.E.;Thomas Crocker, E.;1;2015
Halpern, D.;Thomas Crocker, E.;1;2015
Factor, R.;Castillo, J.C.;1;2015
Factor, R.;Rattner, A.;1;2015
Castillo, J.C.;Rattner, A.;1;2015
Fuentes, C.;Gerea, C.;1;2015
Gerea, C.;Rodríguez, I.;1;2015
Gerea, C.;Rossel, P.O.;1;2015
Kostylev, E.V.;Romero, M.;1;2015
Romero, M.;Vrgoč, D.;1;2015
Fernández-Panadero, C.;Pérez-Sanagustín, M.;1;2015
Fernández-Panadero, C.;Pardo, A.;1;2015
Fernández-Panadero, C.;García, R.M.C.;1;2015
Fernández-Panadero, C.;Kloos, C.D.;1;2015
Pérez-Sanagustín, M.;Pardo, A.;1;2015
Pérez-Sanagustín, M.;García, R.M.C.;1;2015
Pérez-Sanagustín, M.;Kloos, C.D.;1;2015
Pardo, A.;García, R.M.C.;1;2015
Pardo, A.;Kloos, C.D.;1;2015
García, R.M.C.;Kloos, C.D.;1;2015
Molina, G.;Rao, J.;1;2015
Molina, G.;Fazio, P.;1;2015
Bustamante, W.;Rao, J.;1;2015
Bustamante, W.;Fazio, P.;1;2015
Rao, J.;Fazio, P.;1;2015
Rao, J.;Vera, S.;1;2015
Fazio, P.;Vera, S.;1;2015
Angulo, G.;Kaibel, V.;1;2015
Ahmed, S.;Kaibel, V.;1;2015
Dey, S.S.;Kaibel, V.;1;2015
Eiselt, H.A.;Bhadury, J.;1;2015
Marianov, V.;Bhadury, J.;1;2015
Giesen, R.;Oliveira, P.R.E.;1;2015
Giesen, R.;Marianov, V.;1;2015
Oliveira, P.R.E.;Marianov, V.;1;2015
López, J.;Maag, S.;1;2015
López, J.;Saint-Pierre, C.;1;2015
López, J.;Bustos, J.;1;2015
López, J.;Cavalli, A.;1;2015
Maag, S.;Saint-Pierre, C.;1;2015
Maag, S.;Bustos, J.;1;2015
Maag, S.;Cavalli, A.;1;2015
Saint-Pierre, C.;Bustos, J.;1;2015
Saint-Pierre, C.;Cavalli, A.;1;2015
Bustos, J.;Cavalli, A.;1;2015
Cheein, F.A.;Herrera, D.;1;2015
Cheein, F.A.;Gimenez, J.;1;2015
Cheein, F.A.;Escola, A.;1;2015
Cheein, F.A.;Arno, J.;1;2015
Herrera, D.;Gimenez, J.;1;2015
Herrera, D.;Escola, A.;1;2015
Herrera, D.;Arno, J.;1;2015
Gimenez, J.;Escola, A.;1;2015
Gimenez, J.;Arno, J.;1;2015
Escola, A.;Arno, J.;1;2015
Fariña, P.;San Martín, E.;1;2015
Fariña, P.;Preiss, D.D.;1;2015
Fariña, P.;Claro, M.;1;2015
Fariña, P.;Jara, I.;1;2015
San Martín, E.;Preiss, D.D.;1;2015
San Martín, E.;Jara, I.;1;2015
Preiss, D.D.;Claro, M.;1;2015
Preiss, D.D.;Jara, I.;1;2015
Cadiz, R.F.;Montoya, A.;1;2015
Cadiz, R.F.;Tejos, C.;1;2015
Cadiz, R.F.;Irarrazaval, P.;1;2015
De La Cuadra, P.;Montoya, A.;1;2015
De La Cuadra, P.;Tejos, C.;1;2015
De La Cuadra, P.;Irarrazaval, P.;1;2015
Montoya, A.;Tejos, C.;1;2015
Montoya, A.;Irarrazaval, P.;1;2015
Muñoz-Merino, P.J.;Ruipérez-Valiente, J.A.;1;2015
Ruipérez-Valiente, J.A.;Alario-Hoyos, C.;1;2015
Ruipérez-Valiente, J.A.;Pérez-Sanagustín, M.;1;2015
Ruipérez-Valiente, J.A.;Delgado Kloos, C.;1;2015
Chen, L.;Megow, N.;1;2015
Chen, L.;Rischke, R.;1;2015
Chen, L.;Stougie, L.;1;2015
Chen, L.;Verschae, J.;1;2015
Megow, N.;Rischke, R.;1;2015
Megow, N.;Stougie, L.;1;2015
Megow, N.;Verschae, J.;1;2015
Rischke, R.;Stougie, L.;1;2015
Rischke, R.;Verschae, J.;1;2015
Stougie, L.;Verschae, J.;1;2015
Lacic, E.;Kowald, D.;1;2015
Lacic, E.;Eberhard, L.;1;2015
Lacic, E.;Parra, D.;1;2015
Lacic, E.;Marinho, L.B.;1;2015
Kowald, D.;Eberhard, L.;1;2015
Kowald, D.;Parra, D.;1;2015
Kowald, D.;Marinho, L.B.;1;2015
Eberhard, L.;Parra, D.;1;2015
Eberhard, L.;Marinho, L.B.;1;2015
Arenas, M.;Corcho, O.;1;2015
Arenas, M.;Simperl, E.;1;2015
Arenas, M.;Thirunarayan, K.;1;2015
Arenas, M.;Staab, S.;1;2015
Corcho, O.;Simperl, E.;1;2015
Corcho, O.;Thirunarayan, K.;1;2015
Corcho, O.;Staab, S.;1;2015
Simperl, E.;Thirunarayan, K.;1;2015
Simperl, E.;Staab, S.;1;2015
Thirunarayan, K.;Staab, S.;1;2015
