Source;Target;Weight;Year
Gonçalves, R.T.;Hirabayashi, S.;1;2018
Gonçalves, R.T.;Suzuki, H.;1;2018
Hannes, N.H.;Chame, M.E.F.;1;2018
Hannes, N.H.;Hirabayashi, S.;1;2018
Hannes, N.H.;Suzuki, H.;1;2018
Chame, M.E.F.;Hirabayashi, S.;1;2018
Chame, M.E.F.;Suzuki, H.;1;2018
Hirabayashi, S.;Suzuki, H.;1;2018
Koleff, L.;Angelico, B.;1;2018
Koleff, L.;Pellini, E.;1;2018
Koleff, L.;Matakas, L.;1;2018
Angelico, B.;Pellini, E.;1;2018
Angelico, B.;Matakas, L.;1;2018
Pellini, E.;Matakas, L.;1;2018
Almeida, A.M.G.;Cerri, R.;1;2018
Almeida, A.M.G.;Paraiso, E.C.;1;2018
Almeida, A.M.G.;Mantovani, R.G.;1;2018
Almeida, A.M.G.;Junior, S.B.;1;2018
Cerri, R.;Paraiso, E.C.;1;2018
Cerri, R.;Mantovani, R.G.;2;2018
Cerri, R.;Junior, S.B.;1;2018
Paraiso, E.C.;Mantovani, R.G.;1;2018
Paraiso, E.C.;Junior, S.B.;1;2018
Mantovani, R.G.;Junior, S.B.;1;2018
Perina, A.B.;Bonato, V.;2;2017
Maletzke, A.G.;dos Reis, D.M.;1;2018
Maletzke, A.G.;Batista, G.E.A.P.A.;2;2018
dos Reis, D.M.;Batista, G.E.A.P.A.;1;2018
Asevedo Nóbrega, F.A.;Salgueiro Pardo, T.A.;1;2018
Pereira, M.T.;Rego, E.E.;1;2018
Pereira, M.T.;Nagano, M.S.;1;2018
Rego, E.E.;Nagano, M.S.;1;2018
da Silva, C.E.M.V.;Nunes, R.;1;2018
da Silva, C.E.M.V.;Viegas, E.M.M.;1;2018
Nunes, R.;Viegas, E.M.M.;1;2018
Netto, J.M.J.;Silveira, Z.D.C.;1;2018
Santiago, C.;Pereira, V.;1;2018
Santiago, C.;Digiampietri, L.;1;2018
Pereira, V.;Digiampietri, L.;1;2018
Refachinho de Campos, P.R.;Gay Neto, A.;1;2018
Cukier, D.;Kon, F.;1;2018
Costa, V.G.T.D.;Barbon Junior, S.;1;2018
Carvalho, A.C.P.D.L.F.D.;Barbon Junior, S.;1;2018
Fermé, E.;Wassermann, R.;1;2018
Luque, L.;Brandão, L.O.;1;2018
Luque, L.;Kira, E.;2;2017
Luque, L.;Brandão, A.A.F.;2;2017
Brandão, L.O.;Kira, E.;1;2018
Brandão, L.O.;Brandão, A.A.F.;2;2018
Kira, E.;Brandão, A.A.F.;2;2017
Corrêa Souza, A.C.;Nunes, F.L.S.;1;2018
Corrêa Souza, A.C.;Delamaro, M.E.;1;2018
Nunes, F.L.S.;Delamaro, M.E.;3;2017
Santos, Y.D.;Ribeiro, M.M.;1;2018
Matos, V.B.;Ribeiro, M.M.;1;2018
Ribeiro, M.M.;Wassermann, R.;1;2018
do Rei Filho, C.;Tojeiro, R.;1;2018
Vieira, R.T.;Negri, T.T.;1;2018
Vieira, R.T.;Gonzaga, A.;1;2018
Negri, T.T.;Gonzaga, A.;2;2018
Pinto, G.;Dias, L.F.;4;2018
Pinto, G.;Gerosa, M.;1;2018
Steinmacher, I.;Dias, L.F.;3;2018
Dias, L.F.;Gerosa, M.;1;2018
Amigo, R.C.R.;Prado, D.S.;1;2018
Amigo, R.C.R.;Paiva, J.L.;1;2018
Amigo, R.C.R.;Hewson, R.W.;1;2018
Amigo, R.C.R.;Silva, E.C.N.;1;2018
Prado, D.S.;Paiva, J.L.;1;2018
Prado, D.S.;Hewson, R.W.;1;2018
Prado, D.S.;Silva, E.C.N.;1;2018
Paiva, J.L.;Hewson, R.W.;1;2018
Paiva, J.L.;Silva, E.C.N.;1;2018
Hewson, R.W.;Silva, E.C.N.;1;2018
de Oliveira, F.R.;Fantucci, M.Z.;1;2018
de Oliveira, F.R.;Adriano, L.;1;2018
de Oliveira, F.R.;Louzada-Junior, P.;1;2018
de Oliveira, F.R.;Rocha, E.M.;1;2018
Fantucci, M.Z.;Adriano, L.;1;2018
Fantucci, M.Z.;Louzada-Junior, P.;1;2018
Fantucci, M.Z.;Rocha, E.M.;1;2018
Adriano, L.;Louzada-Junior, P.;1;2018
Adriano, L.;Rocha, E.M.;1;2018
Louzada-Junior, P.;Rocha, E.M.;1;2018
Cury de Oliveira, R.;Martins, D.E.;1;2018
Cury de Oliveira, R.;Basso Bernardi, M.I.;1;2018
Cury de Oliveira, R.;Mesquita, A.;1;2018
Martins, D.E.;Basso Bernardi, M.I.;1;2018
Martins, D.E.;Mesquita, A.;1;2018
Basso Bernardi, M.I.;Mesquita, A.;1;2018
Durão, L.F.C.S.;Carvalho, M.M.;1;2018
Durão, L.F.C.S.;Takey, S.;1;2018
Durão, L.F.C.S.;Cauchick-Miguel, P.A.;1;2018
Carvalho, M.M.;Takey, S.;1;2018
Carvalho, M.M.;Cauchick-Miguel, P.A.;1;2018
Carvalho, M.M.;Zancul, E.;1;2018
Takey, S.;Cauchick-Miguel, P.A.;1;2018
Takey, S.;Zancul, E.;1;2018
Cauchick-Miguel, P.A.;Zancul, E.;1;2018
Barros Neiva, M.;Vacavant, A.;1;2018
Barros Neiva, M.;Bruno, O.M.;2;2018
Vacavant, A.;Bruno, O.M.;1;2018
dos Santos, F.F.;Domingues, M.A.;1;2018
dos Santos, F.F.;Sundermann, C.V.;1;2018
dos Santos, F.F.;Moura, M.F.;1;2018
dos Santos, F.F.;Rezende, S.O.;1;2018
Domingues, M.A.;Moura, M.F.;1;2018
Sundermann, C.V.;Moura, M.F.;1;2018
Moura, M.F.;Rezende, S.O.;2;2018
Campos, J.;Ge, Y.;1;2018
Campos, J.;Albunian, N.;1;2018
Campos, J.;Eler, M.;1;2018
Campos, J.;Arcuri, A.;1;2018
Ge, Y.;Albunian, N.;1;2018
Ge, Y.;Eler, M.;1;2018
Ge, Y.;Arcuri, A.;1;2018
Albunian, N.;Eler, M.;1;2018
Albunian, N.;Arcuri, A.;1;2018
Eler, M.;Arcuri, A.;1;2018
Souza, V.M.A.;Giusti, R.;1;2018
Souza, V.M.A.;Batista, A.J.L.;1;2018
Giusti, R.;Batista, A.J.L.;1;2018
Peixoto, M.G.M.;Musetti, M.A.;1;2018
Peixoto, M.G.M.;Mendonça, M.C.A.;1;2018
Musetti, M.A.;Mendonça, M.C.A.;1;2018
de Angelo, R.M.;Almeida, M.O.;1;2018
de Angelo, R.M.;de Paula, H.;1;2018
de Angelo, R.M.;Honorio, K.M.;1;2018
Almeida, M.O.;de Paula, H.;1;2018
Almeida, M.O.;Honorio, K.M.;1;2018
de Paula, H.;Honorio, K.M.;1;2018
Polo, G.;Mera Acosta, C.;1;2018
Polo, G.;Labruna, M.B.;1;2018
Polo, G.;Ferreira, F.;1;2018
Polo, G.;Brockmann, D.;1;2018
Mera Acosta, C.;Labruna, M.B.;1;2018
Mera Acosta, C.;Ferreira, F.;1;2018
Mera Acosta, C.;Brockmann, D.;1;2018
Labruna, M.B.;Ferreira, F.;1;2018
Labruna, M.B.;Brockmann, D.;1;2018
Ferreira, F.;Brockmann, D.;1;2018
Zubair, M.;Tahir, M.H.;1;2018
Zubair, M.;Cordeiro, G.M.;1;2018
Zubair, M.;Alzaatreh, A.;1;2018
Zubair, M.;Ortega, E.M.M.;1;2018
Tahir, M.H.;Cordeiro, G.M.;1;2018
Tahir, M.H.;Alzaatreh, A.;1;2018
Tahir, M.H.;Ortega, E.M.M.;1;2018
Cordeiro, G.M.;Alzaatreh, A.;1;2018
Alzaatreh, A.;Ortega, E.M.M.;1;2018
Costa, A.M.S.;Oliveira, J.P.;1;2018
Costa, A.M.S.;Pereira, V.F.;1;2018
Costa, A.M.S.;Ramirez, A.J.;1;2018
Costa, A.M.S.;Tschiptschin, A.P.;1;2018
Oliveira, J.P.;Pereira, V.F.;1;2018
Oliveira, J.P.;Ramirez, A.J.;1;2018
Oliveira, J.P.;Tschiptschin, A.P.;1;2018
Pereira, V.F.;Ramirez, A.J.;1;2018
Pereira, V.F.;Tschiptschin, A.P.;1;2018
Ramirez, A.J.;Tschiptschin, A.P.;1;2018
Borges, A.;Casoti, R.;1;2018
Borges, A.;e Silva, M.L.A.;1;2018
Borges, A.;Kawano, D.F.;1;2018
Borges, A.;da Silva de Laurentiz, R.;1;2018
Casoti, R.;e Silva, M.L.A.;1;2018
Casoti, R.;Kawano, D.F.;1;2018
Casoti, R.;da Silva de Laurentiz, R.;1;2018
e Silva, M.L.A.;Kawano, D.F.;1;2018
e Silva, M.L.A.;da Silva de Laurentiz, R.;1;2018
Kawano, D.F.;da Silva de Laurentiz, R.;1;2018
Ribeiro, H.V.;Alves, L.G.A.;1;2018
Ribeiro, H.V.;Martins, A.F.;1;2018
Ribeiro, H.V.;Lenzi, E.K.;1;2018
Ribeiro, H.V.;Perc, M.;1;2018
Alves, L.G.A.;Martins, A.F.;1;2018
Alves, L.G.A.;Lenzi, E.K.;1;2018
Alves, L.G.A.;Perc, M.;1;2018
Martins, A.F.;Lenzi, E.K.;1;2018
Martins, A.F.;Perc, M.;1;2018
Lenzi, E.K.;Perc, M.;1;2018
dos Reis, G.B.;Rodriguez, R.D.F.;1;2018
dos Reis, G.B.;dos Santos, C.I.L.;1;2018
dos Reis, G.B.;Mendonca, C.R.;1;2018
dos Reis, G.B.;Vivas, M.G.;1;2018
Rodriguez, R.D.F.;dos Santos, C.I.L.;1;2018
Rodriguez, R.D.F.;Mendonca, C.R.;1;2018
Rodriguez, R.D.F.;Vivas, M.G.;1;2018
dos Santos, C.I.L.;Mendonca, C.R.;1;2018
dos Santos, C.I.L.;Vivas, M.G.;1;2018
Mendonca, C.R.;Vivas, M.G.;1;2018
Bomfim, F.A.;Rangel, R.C.;1;2018
Bomfim, F.A.;da Silva, D.M.;1;2018
Bomfim, F.A.;Alayo, M.I.;1;2018
Bomfim, F.A.;Kassab, L.R.P.;1;2018
Rangel, R.C.;da Silva, D.M.;1;2018
Rangel, R.C.;Alayo, M.I.;1;2018
Rangel, R.C.;Kassab, L.R.P.;1;2018
da Silva, D.M.;Alayo, M.I.;2;2017
da Silva, D.M.;Kassab, L.R.P.;2;2017
Alayo, M.I.;Kassab, L.R.P.;4;2017
Kimani, N.M.;Matasyoh, J.C.;1;2018
Kimani, N.M.;Kaiser, M.;1;2018
Kimani, N.M.;Trossini, G.H.G.;1;2018
Kimani, N.M.;Schmidt, T.J.;1;2018
Matasyoh, J.C.;Kaiser, M.;1;2018
Matasyoh, J.C.;Trossini, G.H.G.;1;2018
Matasyoh, J.C.;Schmidt, T.J.;1;2018
Kaiser, M.;Trossini, G.H.G.;1;2018
Kaiser, M.;Schmidt, T.J.;1;2018
Trossini, G.H.G.;Schmidt, T.J.;1;2018
Banegas, G.;Barreto, P.S.L.M.;1;2018
Banegas, G.;Boidje, B.O.;1;2018
Banegas, G.;Persichetti, E.;1;2018
Banegas, G.;Ricardini, J.E.;1;2018
Barreto, P.S.L.M.;Boidje, B.O.;1;2018
Barreto, P.S.L.M.;Persichetti, E.;1;2018
Barreto, P.S.L.M.;Ricardini, J.E.;1;2018
Boidje, B.O.;Persichetti, E.;1;2018
Boidje, B.O.;Ricardini, J.E.;1;2018
Persichetti, E.;Ricardini, J.E.;1;2018
da Silva, A.A.A.P.;Ferreira, F.;1;2018
da Silva, A.A.A.P.;de Lima-Kühn, B.B.;1;2018
da Silva, A.A.A.P.;David, N.;1;2018
da Silva, A.A.A.P.;Vilasi, M.;1;2018
Ferreira, F.;de Lima-Kühn, B.B.;1;2018
Ferreira, F.;David, N.;1;2018
Ferreira, F.;Vilasi, M.;2;2017
de Lima-Kühn, B.B.;David, N.;1;2018
de Lima-Kühn, B.B.;Vilasi, M.;1;2018
David, N.;Vilasi, M.;1;2018
Prete Junior, C.A.;Nascimento, V.H.;1;2018
Prete Junior, C.A.;Lopes, C.G.;1;2018
Nascimento, V.H.;Lopes, C.G.;2;2018
Buzato, F.H.L.;Goldman, A.;1;2018
Buzato, F.H.L.;Batista, D.;1;2018
Goldman, A.;Batista, D.;1;2018
Simonette, M.;Magalhaes, M.;1;2018
Magalhaes, M.;Spina, E.;1;2018
De Carvalho Junior, A.D.;Hariki, V.S.;1;2018
De Carvalho Junior, A.D.;Goldman, A.;1;2018
Hariki, V.S.;Goldman, A.;1;2018
Venuto, E.S.P.;Lagana, A.A.M.;1;2018
Venuto, E.S.P.;Dos Santos Filho, S.G.;1;2018
Lagana, A.A.M.;Dos Santos Filho, S.G.;1;2018
Lima Vianna, P.D.;Sabino Viana, M.;1;2018
Lima Vianna, P.D.;Junior, G.M.;1;2018
Lima Vianna, P.D.;Edgar Morales Udaeta, M.;1;2018
Sabino Viana, M.;Junior, G.M.;1;2018
Sabino Viana, M.;Edgar Morales Udaeta, M.;1;2018
Junior, G.M.;Edgar Morales Udaeta, M.;1;2018
Gomes, E.V.;Bortolossi, J.C.;1;2018
Gomes, E.V.;Sanches, P.R.;1;2018
Gomes, E.V.;Martinez-Rossi, N.M.;1;2018
Gomes, E.V.;Rossi, A.;1;2018
Bortolossi, J.C.;Sanches, P.R.;1;2018
Bortolossi, J.C.;Martinez-Rossi, N.M.;1;2018
Bortolossi, J.C.;Rossi, A.;1;2018
Sanches, P.R.;Martinez-Rossi, N.M.;1;2018
Sanches, P.R.;Rossi, A.;1;2018
Martinez-Rossi, N.M.;Rossi, A.;1;2018
de Oliveira, A.M.;Costa, O.L.V.;1;2018
Xavier, D.M.;Natassya Silva, B.F.;1;2018
Xavier, D.M.;Branco, K.R.L.J.C.;1;2018
Natassya Silva, B.F.;Branco, K.R.L.J.C.;1;2018
Cristo, R.S.;Santana, G.M.D.;1;2018
Cristo, R.S.;Osorio, D.P.M.;1;2018
Cristo, R.S.;Branco, K.R.L.J.C.;1;2018
Santana, G.M.D.;Osorio, D.P.M.;1;2018
Santana, G.M.D.;Branco, K.R.L.J.C.;1;2018
Osorio, D.P.M.;Branco, K.R.L.J.C.;1;2018
Rodrigues, M.;Pigatto, D.F.;1;2018
Pigatto, D.F.;Branco, K.R.L.J.C.;1;2018
Feitosa, R.D.F.;Da Silva Soares, A.;1;2018
Feitosa, R.D.F.;Pereyra, L.C.;1;2018
Da Silva Soares, A.;Pereyra, L.C.;1;2018
Laisa De Biase, C.C.;Pablo Ccori, C.C.;1;2018
Laisa De Biase, C.C.;Fedrecheski, G.;1;2018
Laisa De Biase, C.C.;Lino, R.Y.;1;2018
Laisa De Biase, C.C.;Zuffo, M.K.;1;2018
Pablo Ccori, C.C.;Fedrecheski, G.;1;2018
Pablo Ccori, C.C.;Lino, R.Y.;1;2018
Pablo Ccori, C.C.;Zuffo, M.K.;1;2018
Fedrecheski, G.;Lino, R.Y.;1;2018
Lino, R.Y.;Zuffo, M.K.;1;2018
Martins, T.A.;Saldana, J.;1;2018
Martins, T.A.;Van Noije, W.;1;2018
Saldana, J.;Van Noije, W.;1;2018
Hamerski, J.C.;Abich, G.;1;2018
Hamerski, J.C.;Reis, R.;1;2018
Hamerski, J.C.;Ost, L.;1;2018
Hamerski, J.C.;Amory, A.;1;2018
Abich, G.;Reis, R.;1;2018
Abich, G.;Ost, L.;1;2018
Abich, G.;Amory, A.;1;2018
Reis, R.;Ost, L.;1;2018
Reis, R.;Amory, A.;1;2018
Ost, L.;Amory, A.;1;2018
Manini, M.;Esquiagola, J.;2;2018
Manini, M.;Costa, L.;1;2018
Manini, M.;Zuffo, M.;2;2018
Esquiagola, J.;Costa, L.;1;2018
Esquiagola, J.;Zuffo, M.;2;2018
Costa, L.;Zuffo, M.;1;2018
Velasquez, O.C.;Acero, J.F.C.;1;2018
Shiguihara-Juarez, P.;Murrugarra-Llerena, N.;1;2018
Shiguihara-Juarez, P.;Andrade Lopes, A.D.;1;2018
Murrugarra-Llerena, N.;Andrade Lopes, A.D.;1;2018
de Camargo, A.C.;Schwember, A.R.;1;2018
de Camargo, A.C.;Parada, R.;1;2018
de Camargo, A.C.;Regitano-D’arce, M.A.B.;1;2018
de Camargo, A.C.;Shahidi, F.;1;2018
Schwember, A.R.;Parada, R.;1;2018
Schwember, A.R.;Regitano-D’arce, M.A.B.;1;2018
Schwember, A.R.;Shahidi, F.;1;2018
Parada, R.;Regitano-D’arce, M.A.B.;1;2018
Parada, R.;Shahidi, F.;1;2018
Regitano-D’arce, M.A.B.;Shahidi, F.;1;2018
A. Farias, L.;C. Albertini, B.;1;2018
A. Farias, L.;Barreto, P.S.L.M.;1;2018
C. Albertini, B.;Barreto, P.S.L.M.;1;2018
Durante, G.;Beccaro, W.;1;2018
Durante, G.;Peres, H.E.M.;1;2018
Beccaro, W.;Peres, H.E.M.;1;2018
Donofre, A.C.;Silva, I.J.O.D.;1;2018
Donofre, A.C.;Castro Júnior, S.L.D.;1;2018
Silva, I.J.O.D.;Castro Júnior, S.L.D.;1;2018
de Paulo, A.F.;Ribeiro, E.M.S.;1;2018
de Paulo, A.F.;Porto, G.S.;1;2018
Ribeiro, E.M.S.;Porto, G.S.;1;2018
Miranda, G.H.B.;Machicao, J.;1;2018
Miranda, G.H.B.;Bruno, O.M.;1;2018
Cartagena, L.Q.;Barbin, S.E.;2;2018
Noriega-Guerra, H.;Freitas, V.M.;1;2018
Rossi, L.;Freire, I.L.;1;2018
Rossi, L.;Bechara, E.J.H.;1;2018
Damaceno, R.J.P.;Freire, I.L.;1;2018
Damaceno, R.J.P.;Bechara, E.J.H.;1;2018
Freire, I.L.;Bechara, E.J.H.;1;2018
Freire, I.L.;Mena-Chalco, J.P.;1;2018
Bechara, E.J.H.;Mena-Chalco, J.P.;1;2018
Kato, E.R.R.;Aranha, G.D.D.A.;1;2018
Kato, E.R.R.;Tsunaki, R.H.;1;2018
Aranha, G.D.D.A.;Tsunaki, R.H.;1;2018
Pisching, M.A.;Pessoa, M.A.O.;2;2018
Pisching, M.A.;Junqueira, F.;2;2018
Pisching, M.A.;dos Santos Filho, D.J.;1;2018
Pisching, M.A.;Miyagi, P.E.;2;2018
Pessoa, M.A.O.;Junqueira, F.;2;2018
Pessoa, M.A.O.;dos Santos Filho, D.J.;1;2018
Pessoa, M.A.O.;Miyagi, P.E.;2;2018
Junqueira, F.;dos Santos Filho, D.J.;1;2018
dos Santos Filho, D.J.;Miyagi, P.E.;1;2018
Fernandes, C.G.;Schouery, R.C.S.;1;2018
de Campos, S.R.M.;Henriques, R.;1;2018
de Campos, S.R.M.;Yanaze, M.H.;1;2018
Henriques, R.;Yanaze, M.H.;1;2018
Forte, G.G.S.;Fontgalland, G.;1;2018
Forte, G.G.S.;Barbin, S.E.;1;2018
Fontgalland, G.;Barbin, S.E.;3;2017
Pereira, G.S.;Garcia, A.A.F.;1;2018
Pereira, G.S.;Margarido, G.R.A.;1;2018
Garcia, A.A.F.;Margarido, G.R.A.;1;2018
Cecílio, D.L.;dos Santos, T.D.;1;2018
Pizzigatti Corrêa, P.L.;de Moraes Batista, A.F.;1;2018
Pizzigatti Corrêa, P.L.;da Silva, D.L.;1;2018
Pizzigatti Corrêa, P.L.;Stanzani, S.;1;2018
Pizzigatti Corrêa, P.L.;Correa, F.;1;2018
de Moraes Batista, A.F.;da Silva, D.L.;1;2018
de Moraes Batista, A.F.;Stanzani, S.;1;2018
de Moraes Batista, A.F.;Correa, F.;1;2018
da Silva, D.L.;Stanzani, S.;1;2018
da Silva, D.L.;Correa, F.;1;2018
Stanzani, S.;Correa, F.;1;2018
Wessel, M.;De Souza, B.M.;1;2018
Wessel, M.;Chaves, A.P.;1;2018
De Souza, B.M.;Steinmacher, I.;1;2018
De Souza, B.M.;Chaves, A.P.;1;2018
De Souza, B.M.;Gerosa, M.A.;1;2018
Steinmacher, I.;Chaves, A.P.;1;2018
Chaves, A.P.;Gerosa, M.A.;2;2017
Bento, M.E.C.;Dotta, D.;3;2018
Bento, M.E.C.;Kuiava, R.;4;2018
Dotta, D.;Kuiava, R.;3;2018
Dotta, D.;Ramos, R.A.;3;2018
Kuiava, R.;Ramos, R.A.;4;2018
Schreiber, M.;Peixoto, P.S.;1;2018
Schreiber, M.;Haut, T.;1;2018
Schreiber, M.;Wingate, B.;1;2018
Peixoto, P.S.;Haut, T.;1;2018
Peixoto, P.S.;Wingate, B.;1;2018
Haut, T.;Wingate, B.;1;2018
Hassemer, J.;Winter, B.;1;2018
Siani, P.;Khandelia, H.;1;2018
Siani, P.;Orsi, M.;1;2018
Siani, P.;Dias, L.G.;1;2018
Khandelia, H.;Orsi, M.;1;2018
Khandelia, H.;Dias, L.G.;1;2018
Orsi, M.;Dias, L.G.;1;2018
Trindade, N.M.;Malthez, A.L.M.C.;1;2018
Trindade, N.M.;de Castro Nascimento, A.;1;2018
Trindade, N.M.;Jacobsohn, L.G.;1;2018
Trindade, N.M.;Yoshimura, E.M.;1;2018
Malthez, A.L.M.C.;de Castro Nascimento, A.;1;2018
Malthez, A.L.M.C.;Jacobsohn, L.G.;1;2018
Malthez, A.L.M.C.;Yoshimura, E.M.;1;2018
de Castro Nascimento, A.;Jacobsohn, L.G.;1;2018
de Castro Nascimento, A.;Yoshimura, E.M.;1;2018
Jacobsohn, L.G.;Yoshimura, E.M.;1;2018
Martins, J.V.;Fernandez-Borda, R.;1;2018
Martins, J.V.;McBride, B.;1;2018
Martins, J.V.;Remer, L.;1;2018
Martins, J.V.;Barbosa, H.M.J.;1;2018
Fernandez-Borda, R.;McBride, B.;1;2018
Fernandez-Borda, R.;Remer, L.;1;2018
Fernandez-Borda, R.;Barbosa, H.M.J.;1;2018
McBride, B.;Remer, L.;1;2018
McBride, B.;Barbosa, H.M.J.;1;2018
Remer, L.;Barbosa, H.M.J.;1;2018
Vismari, L.F.;Junior, J.B.C.;1;2018
Vismari, L.F.;Naufal, J.K.;2;2018
Vismari, L.F.;Fersman, E.;2;2018
Vismari, L.F.;Marquezini, M.V.;3;2018
Junior, J.B.C.;Naufal, J.K.;1;2018
Junior, J.B.C.;Fersman, E.;1;2018
Junior, J.B.C.;Marquezini, M.V.;1;2018
Naufal, J.K.;Fersman, E.;2;2018
Naufal, J.K.;Marquezini, M.V.;1;2018
Fersman, E.;Marquezini, M.V.;1;2018
Correa, A.G.D.;De Biase, L.C.C.;1;2018
Correa, A.G.D.;Lotto, E.P.;1;2018
Correa, A.G.D.;Lopes, R.D.;1;2018
De Biase, L.C.C.;Lotto, E.P.;1;2018
De Biase, L.C.C.;Lopes, R.D.;1;2018
Lotto, E.P.;Lopes, R.D.;1;2018
Saraiva, P.G.;Dos Santos, P.L.;1;2018
Saraiva, P.G.;Pait, F.;1;2018
Saraiva, P.G.;Romano, R.A.;1;2018
Saraiva, P.G.;Perdicoúlis, T.-P.;1;2018
Dos Santos, P.L.;Pait, F.;1;2018
Dos Santos, P.L.;Romano, R.A.;1;2018
Dos Santos, P.L.;Perdicoúlis, T.-P.;1;2018
Pait, F.;Romano, R.A.;1;2018
Pait, F.;Perdicoúlis, T.-P.;1;2018
Romano, R.A.;Perdicoúlis, T.-P.;1;2018
Sá Junior, J.J.D.M.;Backes, A.R.;1;2018
Do Amaral, C.A.L.;Fantinato, M.;1;2018
Do Amaral, C.A.L.;Peres, S.M.;1;2018
Sommer, L.F.;Barreira, C.;1;2018
Sommer, L.F.;Noriega, C.;1;2018
Sommer, L.F.;Moura, R.T.;1;2018
Sommer, L.F.;Forner-Cordero, A.;2;2018
Barreira, C.;Noriega, C.;1;2018
Barreira, C.;Moura, R.T.;1;2018
Barreira, C.;Forner-Cordero, A.;1;2018
Noriega, C.;Moura, R.T.;1;2018
Noriega, C.;Forner-Cordero, A.;1;2018
Moura, R.T.;Forner-Cordero, A.;1;2018
Umemura, G.S.;Pinho, J.P.;1;2018
Umemura, G.S.;Forner-Cordero, A.;2;2017
Pinho, J.P.;Forner-Cordero, A.;1;2018
Macedo, A.A.;Baranauskas, J.A.;2;2018
Baranauskas, J.A.;Bulcão-Neto, R.F.;1;2018
De Biase, R.G.;Jardini, J.A.;1;2018
De Biase, R.G.;An, T.;1;2018
Jardini, J.A.;An, T.;1;2018
Tsompou, P.I.;Sakellarios, A.I.;1;2018
Tsompou, P.I.;Siogkas, P.K.;1;2018
Tsompou, P.I.;Michalis, L.K.;1;2018
Tsompou, P.I.;Fotiadis, D.I.;1;2018
Sakellarios, A.I.;Siogkas, P.K.;1;2018
Sakellarios, A.I.;Michalis, L.K.;1;2018
Sakellarios, A.I.;Fotiadis, D.I.;1;2018
Siogkas, P.K.;Michalis, L.K.;1;2018
Siogkas, P.K.;Fotiadis, D.I.;1;2018
Barros, V.A.;Prates, L.B.;1;2018
Barros, V.A.;Bruschi, S.M.;1;2018
Prates, L.B.;Estrella, J.C.;1;2018
Prates, L.B.;Bruschi, S.M.;1;2018
Estrella, J.C.;Bruschi, S.M.;1;2018
Diego, M.V.;Rodríguez-Conde, M.-J.;1;2018
Diego, M.V.;Schnorr, S.;1;2018
Diego, M.V.;Fincias, P.T.;1;2018
Rodríguez-Conde, M.-J.;Schnorr, S.;1;2018
Rodríguez-Conde, M.-J.;Fincias, P.T.;1;2018
Schnorr, S.;Fincias, P.T.;1;2018
Silveira, A.;Barbin, S.E.;1;2018
Silveira, A.;Kretly, L.C.;1;2018
Barbin, S.E.;Kretly, L.C.;3;2017
de Oliveira, A.F.B.A.;Filgueiras, L.V.L.;1;2018
Santos, C.Q.;Silveira, M.S.;1;2018
Ciacia de Mendonça, F.;Silveira, M.S.;1;2018
Ciacia de Mendonça, F.;Gasparini, I.;1;2018
Ciacia de Mendonça, F.;Diniz Junqueira Barbosa, S.;1;2018
Ciacia de Mendonça, F.;Schroeder, R.;1;2018
Silveira, M.S.;Gasparini, I.;1;2018
Silveira, M.S.;Diniz Junqueira Barbosa, S.;1;2018
Silveira, M.S.;Schroeder, R.;1;2018
Gasparini, I.;Diniz Junqueira Barbosa, S.;1;2018
Gasparini, I.;Schroeder, R.;1;2018
Diniz Junqueira Barbosa, S.;Schroeder, R.;1;2018
De Fatima Pereira Marquesone, R.;De Brito Carvalho, T.C.M.;1;2018
De Fatima Pereira Marquesone, R.;Guimaraes, L.B.;1;2018
De Fatima Pereira Marquesone, R.;Dias, E.M.;1;2018
De Brito Carvalho, T.C.M.;Guimaraes, L.B.;1;2018
De Brito Carvalho, T.C.M.;Dias, E.M.;1;2018
Guimaraes, L.B.;Dias, E.M.;1;2018
Fernandez-Moral, E.;Martins, R.;1;2018
Fernandez-Moral, E.;Wolf, D.;1;2018
Fernandez-Moral, E.;Rives, P.;1;2018
Martins, R.;Wolf, D.;1;2018
Martins, R.;Rives, P.;1;2018
Wolf, D.;Rives, P.;1;2018
Paschoal, L.N.;de Souza, S.D.R.S.;1;2018
Klingelfus, V.T.;Serrano, A.L.C.;1;2018
Siqueira, B.R.;Santibáñez, D.S.M.;1;2018
Siqueira, B.R.;Júnior, M.C.;1;2018
Siqueira, B.R.;Ferrari, F.C.;1;2018
Siqueira, B.R.;Camargo, V.V.;1;2018
Santibáñez, D.S.M.;Júnior, M.C.;1;2018
Santibáñez, D.S.M.;Ferrari, F.C.;1;2018
Santibáñez, D.S.M.;Camargo, V.V.;1;2018
Júnior, M.C.;Ferrari, F.C.;1;2018
Júnior, M.C.;Camargo, V.V.;1;2018
Ferrari, F.C.;Camargo, V.V.;1;2018
D’Addio, R.M.;Fressato, E.P.;1;2018
D’Addio, R.M.;Da Costa, A.F.;1;2018
D’Addio, R.M.;Manzato, M.G.;2;2017
Fressato, E.P.;Da Costa, A.F.;1;2018
Fressato, E.P.;Manzato, M.G.;1;2018
Da Costa, A.F.;Manzato, M.G.;2;2018
Vieira, G.T.T.;Salles, M.B.C.;1;2018
Vieira, G.T.T.;Monaro, R.M.;1;2018
Salles, M.B.C.;Monaro, R.M.;1;2018
Do Amaral, L.A.;De Mattos Fortes, R.P.;1;2018
