Source;Target;Weight;Year
Penaloza, C.;Lucho, C.;1;2016
Fierro, N.;Zapata, C.;1;2016
Vargas, J.;Rojas, J.;1;2016
Vargas, J.;Inga, A.;1;2016
Vargas, J.;Sánchez, J.;1;2016
Vargas, J.;Checa, P.I.;1;2016
Rojas, J.;Inga, A.;1;2016
Rojas, J.;Sánchez, J.;1;2016
Rojas, J.;Checa, P.I.;1;2016
Inga, A.;Sánchez, J.;1;2016
Inga, A.;Checa, P.I.;1;2016
Sánchez, J.;Checa, P.I.;1;2016
Chirinos, L.R.;Mallqui, C.G.;1;2016
Baldeón, J.;Lopez-Sanchez, M.;1;2016
Lopez-Sanchez, M.;Rodríguez, I.;1;2016
Lopez-Sanchez, M.;Puig, A.;1;2016
Onchi, E.;Lucho, C.;1;2016
Onchi, E.;Sigüenza, M.;1;2016
Onchi, E.;Trovato, G.;1;2016
Lucho, C.;Sigüenza, M.;1;2016
Sigüenza, M.;Trovato, G.;1;2016
Sigüenza, M.;Cuellar, F.;1;2016
Osio, U.R.;Rastelli, V.C.;1;2016
Alencastre, J.H.;Olarte, C.;1;2016
Alencastre, J.H.;Rivera, R.;1;2016
Alencastre, J.H.;Muñoz, J.L.;1;2016
Olarte, C.;Rivera, R.;1;2016
Olarte, C.;Muñoz, J.L.;1;2016
Rivera, R.;Muñoz, J.L.;1;2016
Zvietcovich, F.;Navarro, L.;1;2016
Zvietcovich, F.;Saldana, J.;1;2016
Zvietcovich, F.;Castillo, L.J.;1;2016
Navarro, L.;Saldana, J.;1;2016
Navarro, L.;Castillo, L.J.;1;2016
Navarro, L.;Castaneda, B.;1;2016
Saldana, J.;Castillo, L.J.;1;2016
Saldana, J.;Castaneda, B.;1;2016
Castillo, L.J.;Castaneda, B.;1;2016
Choy, J.L.C.;Micheline, R.B.;1;2015
Hu, Y.;Rodriguez, P.;1;2015
Sirlantzis, K.;Rodriguez, P.;1;2015
Howells, G.;Rodriguez, P.;1;2015
Ragot, N.;Rodriguez, P.;1;2015
Gárate, D.;Medina, R.;1;2015
Gárate, D.;Incahuanaco, F.;1;2015
Gárate, D.;Beltrán, C.;1;2015
Medina, R.;Incahuanaco, F.;1;2015
Medina, R.;Beltrán, C.;1;2015
Incahuanaco, F.;Beltrán, C.;1;2015
Cano, C.;Melgar, A.;1;2015
Cano, C.;Dávila, A.;1;2015
Cano, C.;Pessoa, M.;1;2015
Melgar, A.;Dávila, A.;1;2015
Melgar, A.;Pessoa, M.;1;2015
Torres, G.;Ormachea, J.;1;2015
Torres, G.;Lavarello, R.J.;1;2015
Torres, G.;Parker, K.J.;1;2015
Torres, G.;Castaneda, B.;1;2015
Ormachea, J.;Lavarello, R.J.;1;2015
Ormachea, J.;Parker, K.J.;1;2015
Ormachea, J.;Castaneda, B.;1;2015
Lavarello, R.J.;Parker, K.J.;1;2015
Parker, K.J.;Castaneda, B.;1;2015
Rouyer, J.;Varray, F.;1;2015
Rouyer, J.;Pozo, E.;1;2015
Rouyer, J.;Cachard, C.;1;2015
Varray, F.;Pozo, E.;1;2015
Varray, F.;Cachard, C.;1;2015
Varray, F.;Lavarello, R.;1;2015
Pozo, E.;Cachard, C.;1;2015
Pozo, E.;Lavarello, R.;1;2015
Harba, R.;Jacquet, G.;1;2015
Harba, R.;Wilches, C.;1;2015
Harba, R.;Zequera, M.;1;2015
Harba, R.;Vilcahuaman, L.;1;2015
Jacquet, G.;Wilches, C.;1;2015
Jacquet, G.;Zequera, M.;1;2015
Jacquet, G.;Vilcahuaman, L.;1;2015
Wilches, C.;Zequera, M.;1;2015
Wilches, C.;Vilcahuaman, L.;1;2015
Zequera, M.;Vilcahuaman, L.;1;2015
Villena Prado, G.;Yarleque Medina, M.A.;1;2015
Mavridis, P.;Sipiran, I.;1;2015
Mavridis, P.;Andreadis, A.;1;2015
Mavridis, P.;Papaioannou, G.;1;2015
Tsolas, I.E.;Charles, V.;2;2015
Hirsh, L.;Piovesan, D.;1;2015
Hirsh, L.;Giollo, M.;1;2015
Hirsh, L.;Ferrari, C.;1;2015
Hirsh, L.;Tosatto, S.C.E.;1;2015
Piovesan, D.;Giollo, M.;1;2015
Piovesan, D.;Ferrari, C.;1;2015
Piovesan, D.;Tosatto, S.C.E.;1;2015
Giollo, M.;Ferrari, C.;1;2015
Giollo, M.;Tosatto, S.C.E.;1;2015
Ferrari, C.;Tosatto, S.C.E.;1;2015
Pando, M.A.;Tempest, B.Q.;1;2015
Pando, M.A.;Dika, S.L.;1;2015
Pando, M.A.;Blondet, M.;1;2015
Tempest, B.Q.;Dika, S.L.;1;2015
Tempest, B.Q.;Blondet, M.;1;2015
Dika, S.L.;Blondet, M.;1;2015
Cuellar, F.;Garret, P.;1;2015
Cuellar, F.;Valdez, N.;1;2015
Cuellar, F.;Mija, A.;1;2015
Penaloza, C.;Garret, P.;1;2015
Penaloza, C.;Valdez, N.;1;2015
Penaloza, C.;Mija, A.;1;2015
Garret, P.;Valdez, N.;1;2015
Garret, P.;Mija, A.;1;2015
Valdez, N.;Mija, A.;1;2015
Chávez, B.G.C.;Melgar, A.;1;2015
Bejarano, G.;Astuvilca, J.;1;2015
Bejarano, G.;Vega, P.;1;2015
Astuvilca, J.;Vega, P.;1;2015
Espinoza, R.;Melgar, A.;1;2015
Paz, F.;Olivares, C.;1;2015
Paz, F.;Apaza, S.;1;2015
Zapata, C.;Olivares, C.;1;2015
Zapata, C.;Apaza, S.;1;2015
Zapata, C.;Pow-Sang, J.A.;1;2015
Olivares, C.;Apaza, S.;1;2015
Olivares, C.;Pow-Sang, J.A.;1;2015
Apaza, S.;Pow-Sang, J.A.;1;2015
Peña, W.;Melgar, A.;1;2015
Oncevay-Marcos, A.;Juarez-Chambi, R.;1;2015
Oncevay-Marcos, A.;Khlebnikov-Núñez, S.;1;2015
Oncevay-Marcos, A.;Beltráón-Castañn, C.;1;2015
Juarez-Chambi, R.;Khlebnikov-Núñez, S.;1;2015
Juarez-Chambi, R.;Beltráón-Castañn, C.;1;2015
Khlebnikov-Núñez, S.;Beltráón-Castañn, C.;1;2015
Cerna, R.D.;Yarlequé, M.A.;1;2015
Melgar S, H.A.;Guillén, D.S.;1;2015
Melgar S, H.A.;Maceda, J.G.;1;2015
Guillén, D.S.;Maceda, J.G.;1;2015
Barberena, D.;Gatti, G.;1;2015
Barberena, D.;Zela, F.De.;1;2015
Gatti, G.;Zela, F.De.;1;2015
Lossio-Ventura, J.A.;Alatrista-Salas, H.;1;2015
Guevara-Cogorno, A.;Flamand, C.;1;2015
Guevara-Cogorno, A.;Alatrista-Salas, H.;1;2015
Flamand, C.;Alatrista-Salas, H.;1;2015
Paz, F.;Villanueva, D.;1;2015
Paz, F.A.;Villanueva, D.;1;2015
Villanueva, D.;Pow-Sang, J.A.;1;2015
Abarca, R.M.;Arisaca, M.R.;1;2015
Abarca, R.M.;Dávila, R.A.;1;2015
Arisaca, M.R.;Dávila, R.A.;1;2015
Medina-Rodríguez, R.;Guzmán-Masías, L.;1;2015
Medina-Rodríguez, R.;Alatrista-Salas, H.;1;2015
Medina-Rodríguez, R.;Beltrán-Castañón, C.;1;2015
Guzmán-Masías, L.;Alatrista-Salas, H.;1;2015
Guzmán-Masías, L.;Beltrán-Castañón, C.;1;2015
Alatrista-Salas, H.;Beltrán-Castañón, C.;1;2015
Cerida, S.;Raygada, E.;1;2015
Cerida, S.;Silva, C.;1;2015
Cerida, S.;Monge, M.;1;2015
Raygada, E.;Monge, M.;1;2015
Silva, C.;Monge, M.;1;2015
Briceño, C.;Wang, Y.;2;2015
Briceño, C.;Qiao, Z.;2;2015
Wang, Y.;Qiao, Z.;2;2015
Wang, Y.;Perucchio, R.;2;2015
Wang, Y.;Aguilar, R.;2;2015
Qiao, Z.;Perucchio, R.;2;2015
Qiao, Z.;Aguilar, R.;2;2015
Cornillier, F.;Charles, V.;1;2015
Sihuay, M.;Dávila, A.;1;2015
Sihuay, M.;Pessoa, M.;1;2015
Vargas Florez, J.;Lauras, M.;1;2015
Vargas Florez, J.;Okongwu, U.;1;2015
Vargas Florez, J.;Dupont, L.;1;2015
Lauras, M.;Okongwu, U.;1;2015
Lauras, M.;Dupont, L.;1;2015
Okongwu, U.;Dupont, L.;1;2015
Murray, V.;Noriega, M.;1;2015
Rodriguez, P.;Noriega, M.;1;2015
Noriega, M.;Dasso, A.;1;2015
Noriega, M.;Pattichis, M.S.;1;2015
Endress, E.;Pena, C.;1;2015
Endress, E.;Sivalingam, K.;1;2015
Pena, C.;Sivalingam, K.;1;2015
Kergosien, E.;Alatrista-Salas, H.;1;2015
Kergosien, E.;Gaio, M.;1;2015
Kergosien, E.;Roche, M.;1;2015
Kergosien, E.;Teisseire, M.;1;2015
Alatrista-Salas, H.;Gaio, M.;1;2015
Alatrista-Salas, H.;Roche, M.;1;2015
Gaio, M.;Roche, M.;1;2015
Gaio, M.;Teisseire, M.;1;2015
Roche, M.;Teisseire, M.;1;2015
Zenteno, O.;Diaz, K.;1;2015
Zenteno, O.;Figueroa, D.;1;2015
Zenteno, O.;Castañeda, B.;1;2015
Diaz, K.;Lavarello, R.;1;2015
Diaz, K.;Figueroa, D.;1;2015
Diaz, K.;Castañeda, B.;1;2015
Lavarello, R.;Figueroa, D.;1;2015
Lavarello, R.;Castañeda, B.;1;2015
Figueroa, D.;Castañeda, B.;1;2015
