Source;Target;Weight;Year
González-Neira, E.M.;Montoya-Torres, J.R.;2;2016
Moran, K.;Vasquez, M.L.;1;2017
Vasquez, M.L.;Poshyvanyk, D.;1;2017
Moran, K.;Linares-Vasquez, M.;1;2017
Moran, K.;Bernal-Cardenas, C.;1;2017
Moran, K.;Vendome, C.;1;2017
Linares-Vasquez, M.;Bernal-Cardenas, C.;2;2017
Linares-Vasquez, M.;Poshyvanyk, D.;2;2017
Bernal-Cardenas, C.;Vendome, C.;1;2017
Bernal-Cardenas, C.;Poshyvanyk, D.;2;2017
Bernal-Cardenas, C.;Bavota, G.;1;2017
Bernal-Cardenas, C.;Di Penta, M.;1;2017
Linares-Vasquez, M.;Escobar-Velasquez, C.;1;2017
Bavota, G.;Escobar-Velasquez, C.;1;2017
Cabrera, M.E.;Sanchez-Tamayo, N.;1;2017
Cabrera, M.E.;Voyles, R.;1;2017
Cabrera, M.E.;Wachs, J.P.;1;2017
Sanchez-Tamayo, N.;Voyles, R.;1;2017
Sanchez-Tamayo, N.;Wachs, J.P.;1;2017
Voyles, R.;Wachs, J.P.;1;2017
Cabrero, S.;Jansen, J.;1;2017
Cabrero, S.;Röggla, T.;1;2017
Cabrero, S.;Shamma, D.A.;1;2017
Cabrero, S.;Cesar, P.;1;2017
Jansen, J.;Röggla, T.;1;2017
Jansen, J.;Shamma, D.A.;1;2017
Jansen, J.;Cesar, P.;1;2017
Röggla, T.;Shamma, D.A.;1;2017
Röggla, T.;Cesar, P.;1;2017
Shamma, D.A.;Cesar, P.;1;2017
Cardozo, N.;Dusparic, I.;1;2017
Cardozo, N.;Castro, J.H.;1;2017
Dusparic, I.;Castro, J.H.;1;2017
Puentes, C.A.N.;Peñaloza, J.T.H.;1;2017
Villamizar, M.;Garcés, O.;1;2017
Villamizar, M.;Ochoa, L.;2;2016
Villamizar, M.;Zambrano, A.;2;2016
Villamizar, M.;Lang, M.;2;2016
Garcés, O.;Ochoa, L.;1;2017
Garcés, O.;Zambrano, A.;1;2017
Garcés, O.;Lang, M.;1;2017
Ochoa, L.;Zambrano, A.;2;2016
Ochoa, L.;Lang, M.;2;2016
Zambrano, A.;Lang, M.;2;2016
Alper, J.;Bogart, T.;1;2017
Alper, J.;Velasco, M.;1;2017
Bogart, T.;Velasco, M.;1;2017
Serrano-Bermúdez, L.M.;González Barrios, A.F.;1;2017
Serrano-Bermúdez, L.M.;Maranas, C.D.;1;2017
Serrano-Bermúdez, L.M.;Montoya, D.;1;2017
González Barrios, A.F.;Maranas, C.D.;1;2017
González Barrios, A.F.;Montoya, D.;1;2017
Maranas, C.D.;Montoya, D.;1;2017
Luo, X.;Wu, W.;1;2017
Luo, X.;Zuniga-Canon, C.;1;2017
Luo, X.;Lozano-Garzon, C.;1;2017
Wu, W.;Zuniga-Canon, C.;1;2017
Wu, W.;Lozano-Garzon, C.;1;2017
Zuniga-Canon, C.;Lozano-Garzon, C.;1;2017
Morales, C.;Ovalle, D.;1;2017
Morales, C.;Gauthier, A.;1;2017
Ovalle, D.;Gauthier, A.;1;2017
Montenegro, D.;Ramos, G.A.;3;2015
Montenegro, D.;Bacha, S.;2;2016
Ramos, G.A.;Bacha, S.;2;2016
Martinez, M.;Abdel-Fattah, A.M.H.;1;2017
Martinez, M.;Krumnack, U.;1;2017
Martinez, M.;Guhe, M.;1;2017
Martinez, M.;Kühnberger, K.-U.;1;2017
Abdel-Fattah, A.M.H.;Krumnack, U.;1;2017
Abdel-Fattah, A.M.H.;Guhe, M.;1;2017
Abdel-Fattah, A.M.H.;Kühnberger, K.-U.;1;2017
Krumnack, U.;Guhe, M.;1;2017
Krumnack, U.;Kühnberger, K.-U.;1;2017
Guhe, M.;Kühnberger, K.-U.;1;2017
Gaitan-Leon, D.M.;Tafur, M.;1;2017
Dorado, J.L.;Figueroa, P.;1;2017
Dorado, J.L.;Chardonnet, J.-R.;1;2017
Dorado, J.L.;Merienne, F.;1;2017
Dorado, J.L.;Hernández, J.T.;1;2017
Figueroa, P.;Hernández, J.T.;1;2017
Chardonnet, J.-R.;Hernández, J.T.;1;2017
Merienne, F.;Hernández, J.T.;1;2017
Taing, N.;Springer, T.;2;2016
Taing, N.;Cardozo, N.;2;2016
Taing, N.;Schill, A.;2;2016
Springer, T.;Cardozo, N.;2;2016
Springer, T.;Schill, A.;2;2016
Cardozo, N.;Schill, A.;2;2016
Mens, K.;Duhoux, B.;2;2016
Mens, K.;Cardozo, N.;3;2016
Duhoux, B.;Cardozo, N.;2;2016
Marttila, S.;Botero, A.;1;2017
Sabillon, R.;Serra-Ruiz, J.;2;2016
Sabillon, R.;Cavaller, V.;2;2016
Sabillon, R.;Cano, J.J.;1;2017
Serra-Ruiz, J.;Cavaller, V.;2;2016
Serra-Ruiz, J.;Cano, J.J.;1;2017
Cavaller, V.;Cano, J.J.;1;2017
Hariharan, B.;Arbelaez, P.;1;2017
Hariharan, B.;Girshick, R.;2;2015
Hariharan, B.;Malik, J.;2;2015
Arbelaez, P.;Girshick, R.;1;2017
Arbelaez, P.;Malik, J.;2;2017
Girshick, R.;Malik, J.;4;2015
Puerto, E.;Aguilar, J.;1;2017
Corchuelo, J.L.;Rueda, S.J.;1;2017
Ñañez, P.;Sanfelice, R.G.;1;2017
Ñañez, P.;Quijano, N.;1;2017
Sanfelice, R.G.;Quijano, N.;1;2017
Fernondez-Prieto, D.;Naranjo-Valero, C.;1;2017
Fernondez-Prieto, D.;Hernandez, J.T.;1;2017
Fernondez-Prieto, D.;Hagen, H.;1;2017
Naranjo-Valero, C.;Hernandez, J.T.;1;2017
Naranjo-Valero, C.;Hagen, H.;1;2017
Ochoa, L.;Pereira, J.A.;1;2017
Pereira, J.A.;González-Rojas, O.;1;2017
Pereira, J.A.;Castro, H.;1;2017
Pereira, J.A.;Saake, G.;1;2017
Escobar, D.;Cardenas, D.;1;2017
Escobar, D.;Amarillo, R.;1;2017
Escobar, D.;Parra, C.;1;2017
Escobar, D.;Casallas, R.;1;2017
Cardenas, D.;Amarillo, R.;1;2017
Cardenas, D.;Parra, C.;1;2017
Cardenas, D.;Casallas, R.;1;2017
Amarillo, R.;Parra, C.;1;2017
Amarillo, R.;Casallas, R.;1;2017
Parra, C.;Casallas, R.;1;2017
Pedraza-Garcia, G.;Astudillo, H.;1;2017
Pedraza-Garcia, G.;Correal, D.;2;2015
Díaz, D.A.;Akhavan-Tabatabaei, R.;1;2017
Díaz, D.A.;Mura, I.;1;2017
Akhavan-Tabatabaei, R.;Mura, I.;1;2017
Quintero-Araújo, C.L.;Juan, A.A.;1;2017
Quintero-Araújo, C.L.;Montoya-Torres, J.R.;1;2017
Quintero-Araújo, C.L.;Muñoz-Villamizar, A.;1;2017
Juan, A.A.;Muñoz-Villamizar, A.;1;2017
Montoya-Torres, J.R.;Muñoz-Villamizar, A.;1;2017
Molano-Pulido, J.;Figueroa, P.;1;2017
Martínez, J.S.;Figueroa, P.;1;2017
Italo, F.;Capasso, B.;1;2017
Italo, F.;De La Rosa, F.;1;2017
Capasso, B.;De La Rosa, F.;1;2017
Montes, J.;Copete, C.;1;2017
Montes, J.;Figueroa, P.;1;2017
Copete, C.;Figueroa, P.;1;2017
Ruiz, J.J.;Avila, O.;1;2017
Mendivelso, L.F.;Garcés, K.;1;2017
Mendivelso, L.F.;Casallas, R.;1;2017
Velásquez-Villada, C.;Donoso, Y.;3;2015
Manrique, R.;Herazo, O.;1;2017
Herazo, O.;Mariño, O.;1;2017
Sosa, J.;Jiménez-Guarín, C.;1;2017
Calle-Archila, C.R.;Drews, O.M.;1;2017
Restrepo-Arango, C.;Jiménez-Guarín, C.;1;2017
Romero, M.C.;Sanchez, M.;2;2015
Avila, O.;Sastoque, S.;2;2016
Avila, O.;Cuevas, O.;1;2017
Sastoque, S.;Cuevas, O.;1;2017
Avila, O.;Garcés, K.;1;2017
Hernandez, C.A.;Lopez-Barbosa, N.;1;2017
Hernandez, C.A.;Segura, C.C.;1;2017
Hernandez, C.A.;Osma, J.F.;1;2017
Lopez-Barbosa, N.;Segura, C.C.;1;2017
Lopez-Barbosa, N.;Osma, J.F.;1;2017
Segura, C.C.;Osma, J.F.;1;2017
Velasquez, M.A.;Quijano, N.;1;2017
Velasquez, M.A.;Cadena, A.I.;1;2017
Quijano, N.;Cadena, A.I.;1;2017
Susa, D.;Castro, H.;1;2017
Susa, D.;Villamizar, M.;1;2017
Morales, M.;Roa, S.D.;2;2017
Morales, M.;Muñoz, L.E.;2;2017
Morales, M.;Ferreira, D.A.;1;2017
Morales, M.;Mejia, O.D.L.;1;2017
Roa, S.D.;Muñoz, L.E.;5;2015
Roa, S.D.;Ferreira, D.A.;2;2016
Roa, S.D.;Mejia, O.D.L.;1;2017
Muñoz, L.E.;Ferreira, D.A.;2;2016
Muñoz, L.E.;Mejia, O.D.L.;1;2017
Ferreira, D.A.;Mejia, O.D.L.;1;2017
Acero, A.E.;Payan-Duran, L.F.;1;2017
Acero, A.E.;Espinosa-Diaz, E.E.;1;2017
Payan-Duran, L.F.;Espinosa-Diaz, E.E.;1;2017
Garavito, J.N.P.;Cajiao, M.C.R.;1;2017
Garavito, J.N.P.;Peñaloza, J.T.H.;1;2017
Cajiao, M.C.R.;Peñaloza, J.T.H.;1;2017
Jiménez, J.;Rojas-Alvarez, J.;1;2017
Hernández, M.C.;Rueda, A.J.B.;1;2017
Reyes, J.C.;Galvis, F.A.;1;2017
Reyes, J.C.;Valencia, D.M.;1;2017
Reyes, J.C.;Tafur, M.;1;2017
Reyes, J.C.;Galvis, A.;1;2017
Galvis, F.A.;Valencia, D.M.;1;2017
Galvis, F.A.;Tafur, M.;1;2017
Galvis, F.A.;Galvis, A.;1;2017
Valencia, D.M.;Tafur, M.;1;2017
Valencia, D.M.;Galvis, A.;1;2017
Tafur, M.;Galvis, A.;1;2017
Ramírez, M.C.;Navas, L.A.;1;2017
Canu, M.;Duque, M.;1;2017
Díaz, J.;Ramírez, C.;1;2017
Galvis, A.H.;Galvis, F.A.;1;2017
Galvis, A.H.;Casas, J.P.;1;2017
Galvis, A.H.;Avalo, A.;1;2017
Galvis, A.H.;Jiménez, A.T.;1;2017
Galvis, F.A.;Casas, J.P.;1;2017
Galvis, F.A.;Avalo, A.;1;2017
Galvis, F.A.;Jiménez, A.T.;1;2017
Casas, J.P.;Avalo, A.;1;2017
Casas, J.P.;Jiménez, A.T.;1;2017
Avalo, A.;Jiménez, A.T.;1;2017
Rincón, J.C.;Danies, G.;1;2017
Rincón, J.C.;Canü, M.;1;2017
Rincón, J.C.;Tafur-Arciniegas, M.;1;2017
Danies, G.;Canü, M.;1;2017
Danies, G.;Tafur-Arciniegas, M.;1;2017
Canü, M.;Tafur-Arciniegas, M.;1;2017
Silvana Castillo, L.;Alexandra Daza, L.;1;2017
Silvana Castillo, L.;Carlos Rivera, L.;1;2017
Silvana Castillo, L.;Arbeláez, P.;1;2017
Alexandra Daza, L.;Carlos Rivera, L.;1;2017
Alexandra Daza, L.;Arbeláez, P.;1;2017
Carlos Rivera, L.;Arbeláez, P.;1;2017
León, J.;Pardo, A.;1;2017
Pardo, A.;Arbeláez, P.;1;2017
Pérez, G.;Arbeláez, P.;1;2017
Bravo, M.A.;Arbeláez, P.A.;1;2017
Calderón-García, J.S.;Roque, G.A.;1;2017
Calderón-García, J.S.;Ávila, C.A.;1;2017
Roque, G.A.;Ávila, C.A.;2;2017
Gómez, C.;Herrera, D.S.;1;2017
Sáenz, J.P.;Cárdenas, S.;1;2017
Sáenz, J.P.;Sánchez, M.;2;2015
Sáenz, J.P.;Villalobos, J.;2;2015
Cárdenas, S.;Sánchez, M.;1;2017
Cárdenas, S.;Villalobos, J.;1;2017
Morante, A.;Del Pilar Villamil, M.;1;2017
Morante, A.;Florez, H.;1;2017
Del Pilar Villamil, M.;Florez, H.;1;2017
Peña, Y.;Miranda, E.;1;2017
Peña, Y.;Correal, D.;1;2017
Miranda, E.;Correal, D.;2;2017
Bravo, G.;Castro, H.;1;2017
Bravo, G.;Moreno, A.;1;2017
Bravo, G.;Valbuena, S.;2;2017
Bravo, G.;Lozano-Rivera, P.;1;2017
Castro, H.;Moreno, A.;1;2017
Castro, H.;Valbuena, S.;1;2017
Castro, H.;Lozano-Rivera, P.;1;2017
Moreno, A.;Valbuena, S.;1;2017
Moreno, A.;Lozano-Rivera, P.;1;2017
Valbuena, S.;Lozano-Rivera, P.;1;2017
Cobo, L.;Castro, H.;1;2017
Cobo, L.;Mejía, C.;1;2017
Castro, H.;Mejía, C.;1;2017
Pena, Y.;Miranda, E.;1;2017
Pena, Y.;Correal, D.;2;2015
Ariza-Porras, C.;Bravo, G.;1;2017
Ariza-Porras, C.;Valbuena, S.;1;2017
Ariza-Porras, C.;Lozano, P.;1;2017
Bravo, G.;Villamizar, M.;1;2017
Bravo, G.;Lozano, P.;1;2017
Villamizar, M.;Valbuena, S.;1;2017
Villamizar, M.;Lozano, P.;1;2017
Valbuena, S.;Lozano, P.;1;2017
Escobar, F.;Paez, D.;1;2017
Sastoque, S.H.;Avila, O.;2;2016
Sastoque, S.H.;Iregui, M.;1;2017
Avila, O.;Iregui, M.;1;2017
Alvarado-Valencia, J.A.;Tueti Silva, G.C.;1;2017
Alvarado-Valencia, J.A.;Montoya-Torres, J.R.;1;2017
Tueti Silva, G.C.;Montoya-Torres, J.R.;1;2017
Romero, J.;Velasco, M.;1;2017
Tary, J.B.;van der Baan, M.;1;2017
Tary, J.B.;Herrera, R.H.;1;2017
van der Baan, M.;Herrera, R.H.;1;2017
Doria, A.;Favaron, V.;1;2017
Favaron, V.;Roa, S.;1;2017
Polanco, A.P.;Suárez, D.R.;1;2017
Polanco, A.P.;Muñoz, L.E.;1;2017
Suárez, D.R.;Muñoz, L.E.;1;2017
Barbieri, G.;Barbery, I.I.;1;2017
Barbieri, G.;Rodriguez, C.F.;1;2017
Barbery, I.I.;Rodriguez, C.F.;1;2017
Jaramillo-Monroy, C.;Pardo-Mojica, C.;1;2017
Jaramillo-Monroy, C.;Osma, J.F.;1;2017
Pardo-Mojica, C.;Osma, J.F.;1;2017
Garay, H.L.;Alvarado, A.R.;1;2017
Sepúlveda, J.;Zankl, A.;1;2017
Sepúlveda, J.;Flórez, D.;1;2017
Sepúlveda, J.;Sigl, G.;1;2017
Zankl, A.;Flórez, D.;1;2017
Zankl, A.;Sigl, G.;1;2017
Flórez, D.;Sigl, G.;1;2017
Torres, F.;Bravo, M.A.;1;2017
Torres, F.;Salinas, E.;1;2017
Torres, F.;Triana, G.;1;2017
Torres, F.;Arbeláez, P.;1;2017
Bravo, M.A.;Salinas, E.;1;2017
Bravo, M.A.;Triana, G.;1;2017
Bravo, M.A.;Arbeláez, P.;1;2017
Salinas, E.;Triana, G.;1;2017
Salinas, E.;Arbeláez, P.;1;2017
Triana, G.;Arbeláez, P.;1;2017
Vega, O.;Duarte, H.;1;2017
Vega, O.;Chavarriaga, J.;1;2017
Duarte, H.;Chavarriaga, J.;1;2017
Medina, J.A.V.;Escalante, P.A.A.;1;2017
Medina, J.A.V.;Salcedo, I.A.L.;1;2017
Escalante, P.A.A.;Salcedo, I.A.L.;1;2017
Pont-Tuset, J.;Arbelaez, P.;1;2017
Pont-Tuset, J.;Barron, J.T.;1;2017
Pont-Tuset, J.;Marques, F.;1;2017
Pont-Tuset, J.;Malik, J.;1;2017
Arbelaez, P.;Barron, J.T.;1;2017
Arbelaez, P.;Marques, F.;1;2017
Barron, J.T.;Marques, F.;1;2017
Barron, J.T.;Malik, J.;1;2017
Marques, F.;Malik, J.;1;2017
Ávila, C.A.;Mendoza, L.M.;1;2017
Ávila, C.A.;Racedo, J.;1;2017
Ávila, C.A.;Rueda, R.;1;2017
Mendoza, L.M.;Roque, G.A.;1;2017
Mendoza, L.M.;Racedo, J.;1;2017
Mendoza, L.M.;Rueda, R.;1;2017
Roque, G.A.;Racedo, J.;1;2017
Roque, G.A.;Rueda, R.;1;2017
Racedo, J.;Rueda, R.;1;2017
Lago, P.;Lang, F.;1;2017
Lago, P.;Mateescu, R.;1;2017
Lago, P.;Bonnefond, N.;1;2017
Lang, F.;Roncancio, C.;1;2017
Lang, F.;Mateescu, R.;1;2017
Lang, F.;Bonnefond, N.;1;2017
Roncancio, C.;Mateescu, R.;1;2017
Roncancio, C.;Bonnefond, N.;1;2017
Mateescu, R.;Bonnefond, N.;1;2017
Duitama, J.;Kafuri, L.;1;2017
Duitama, J.;Tello, D.;1;2017
Duitama, J.;Till, B.;1;2017
Duitama, J.;Ceballos, H.;1;2017
Kafuri, L.;Tello, D.;1;2017
Kafuri, L.;Till, B.;1;2017
Kafuri, L.;Ceballos, H.;1;2017
Tello, D.;Till, B.;1;2017
Tello, D.;Ceballos, H.;1;2017
Till, B.;Ceballos, H.;1;2017
Salazar, A.J.;Useche, N.;1;2017
Salazar, A.J.;Granja, M.;1;2017
Salazar, A.J.;Morillo, A.J.;1;2017
Salazar, A.J.;Bermúdez, S.;1;2017
Useche, N.;Granja, M.;1;2017
Useche, N.;Morillo, A.J.;1;2017
Useche, N.;Bermúdez, S.;1;2017
Granja, M.;Morillo, A.J.;1;2017
Granja, M.;Bermúdez, S.;1;2017
Morillo, A.J.;Bermúdez, S.;1;2017
Noël, R.;Matalonga, S.;2;2015
Noël, R.;Pedraza, G.;1;2017
Noël, R.;Astudillo, H.;2;2015
Noël, R.;Fernandez, E.B.;1;2017
Matalonga, S.;Pedraza, G.;1;2017
Matalonga, S.;Astudillo, H.;2;2015
Matalonga, S.;Fernandez, E.B.;1;2017
Pedraza, G.;Astudillo, H.;1;2017
Pedraza, G.;Fernandez, E.B.;1;2017
Astudillo, H.;Fernandez, E.B.;2;2015
Lago, P.;Labbé, C.;1;2017
Roncancio, C.;Labbé, C.;1;2017
Jiménez-Guarín, C.;Labbé, C.;1;2017
Rodríguez-Sotelo, J.L.;Osorio-Forero, A.;1;2017
Rodríguez-Sotelo, J.L.;Jiménez-Rodríguez, A.;1;2017
Rodríguez-Sotelo, J.L.;Peluffo-Ordoñez, D.H.;1;2017
Rodríguez-Sotelo, J.L.;Serrano, J.;1;2017
Osorio-Forero, A.;Jiménez-Rodríguez, A.;1;2017
Osorio-Forero, A.;Peluffo-Ordoñez, D.H.;1;2017
Osorio-Forero, A.;Serrano, J.;1;2017
Jiménez-Rodríguez, A.;Peluffo-Ordoñez, D.H.;1;2017
Jiménez-Rodríguez, A.;Serrano, J.;1;2017
Peluffo-Ordoñez, D.H.;Serrano, J.;1;2017
Buitrago, O.Y.;Ramírez, A.L.;2;2015
Buitrago, O.Y.;Britto, R.A.;2;2015
Ramírez, A.L.;Britto, R.A.;2;2015
Lidayová, K.;Betancur, D.A.G.;1;2017
Lidayová, K.;Frimmel, H.;1;2017
Lidayová, K.;Orkisz, M.;1;2017
Lidayová, K.;Smedby, Ö.;1;2017
Betancur, D.A.G.;Frimmel, H.;1;2017
Betancur, D.A.G.;Orkisz, M.;2;2016
Betancur, D.A.G.;Smedby, Ö.;1;2017
Frimmel, H.;Orkisz, M.;1;2017
Frimmel, H.;Smedby, Ö.;1;2017
Orkisz, M.;Smedby, Ö.;1;2017
Pérez, J.F.;Silva, D.F.;1;2017
Pérez, J.F.;Góez, J.C.;1;2017
Pérez, J.F.;Sarmiento-Romero, A.;1;2017
Pérez, J.F.;Akhavan-Tabatabaei, R.;1;2017
Silva, D.F.;Góez, J.C.;1;2017
Silva, D.F.;Sarmiento-Romero, A.;1;2017
Silva, D.F.;Akhavan-Tabatabaei, R.;1;2017
Góez, J.C.;Sarmiento-Romero, A.;1;2017
Góez, J.C.;Akhavan-Tabatabaei, R.;1;2017
Sarmiento-Romero, A.;Akhavan-Tabatabaei, R.;1;2017
Morales Pinzón, A.;Flórez-Valencia, L.;1;2017
Hernández Hoyos, M.;Flórez-Valencia, L.;1;2017
Richard, J.-C.;Flórez-Valencia, L.;1;2017
Flórez-Valencia, L.;Orkisz, M.;2;2016
Barreiro-Gomez, J.;Mas, I.;1;2016
Barreiro-Gomez, J.;Sanchez-Pena, R.;1;2016
Mas, I.;Ocampo-Martinez, C.;1;2016
Mas, I.;Sanchez-Pena, R.;1;2016
Mas, I.;Quijano, N.;1;2016
Ocampo-Martinez, C.;Sanchez-Pena, R.;1;2016
Sanchez-Pena, R.;Quijano, N.;1;2016
Castro, H.;Osorio, J.D.;1;2016
Contreras, S.;De La Rosa, F.;2;2016
Perez, R.S.;Oviedo, A.C.;1;2016
Perez, R.S.;Camarillo-Peñaranda, J.;1;2016
Perez, R.S.;Ramos, G.;1;2016
Oviedo, A.C.;Camarillo-Peñaranda, J.;1;2016
Oviedo, A.C.;Ramos, G.;1;2016
Camarillo-Peñaranda, J.;Ramos, G.;1;2016
Montecchi, L.;Neto, B.;1;2016
Montecchi, L.;Rubira, C.;1;2016
Mura, I.;Neto, B.;1;2016
Mura, I.;Rubira, C.;1;2016
Neto, B.;Rubira, C.;1;2016
Mora Osorio, C.A.;González Barrios, A.F.;1;2016
Trujillo Maza, E.M.;Gómez Lozano, M.T.;1;2016
Trujillo Maza, E.M.;Cardozo Alarcón, A.C.;1;2016
Trujillo Maza, E.M.;Moreno Zuluaga, L.;1;2016
Trujillo Maza, E.M.;Gamba Fadul, M.;1;2016
Gómez Lozano, M.T.;Cardozo Alarcón, A.C.;1;2016
Gómez Lozano, M.T.;Moreno Zuluaga, L.;1;2016
Gómez Lozano, M.T.;Gamba Fadul, M.;1;2016
Cardozo Alarcón, A.C.;Moreno Zuluaga, L.;1;2016
Cardozo Alarcón, A.C.;Gamba Fadul, M.;1;2016
Moreno Zuluaga, L.;Gamba Fadul, M.;1;2016
Caicedo, B.;Ocampo, M.;1;2016
Caicedo, B.;Vallejo, L.;1;2016
Ocampo, M.;Vallejo, L.;1;2016
Martinez, A.F.C.;De La Rosa, F.;1;2016
Dominguez-Bonilla, C.;Gutierrez, A.;1;2016
Dominguez-Bonilla, C.;Jimenez, F.;1;2016
Dominguez-Bonilla, C.;Chamorro, H.R.;1;2016
Gutierrez, A.;Jimenez, F.;1;2016
Gutierrez, A.;Chamorro, H.R.;1;2016
Jimenez, F.;Chamorro, H.R.;1;2016
Monsalve, J.M.;Camargo-Leyva, J.;1;2016
Molina, J.;Lugo, P.;1;2016
Molina, J.;Arias, J.;1;2016
Molina, J.;Cabrera, E.;1;2016
Molina, J.;Sanabria, M.;1;2016
Lugo, P.;Arias, J.;1;2016
Lugo, P.;Cabrera, E.;1;2016
Lugo, P.;Sanabria, M.;1;2016
Arias, J.;Cabrera, E.;1;2016
Arias, J.;Sanabria, M.;1;2016
Cabrera, E.;Sanabria, M.;1;2016
Sabillon, R.;Cano, J.;1;2016
Cavaller, V.;Cano, J.;1;2016
Cano, J.;Serra-Ruiz, J.;1;2016
Cortés, L.M.;Mora-Valencia, A.;1;2016
Cortés, L.M.;Perote, J.;1;2016
González-Neira, E.M.;García-Cáceres, R.G.;1;2016
González-Neira, E.M.;Caballero-Villalobos, J.P.;1;2016
González-Neira, E.M.;Molina-Sánchez, L.P.;1;2016
García-Cáceres, R.G.;Caballero-Villalobos, J.P.;1;2016
García-Cáceres, R.G.;Molina-Sánchez, L.P.;1;2016
García-Cáceres, R.G.;Montoya-Torres, J.R.;1;2016
Caballero-Villalobos, J.P.;Molina-Sánchez, L.P.;1;2016
Molina-Sánchez, L.P.;Montoya-Torres, J.R.;1;2016
Ihekwaba, A.E.C.;Mura, I.;1;2016
Ihekwaba, A.E.C.;Walshaw, J.;1;2016
Ihekwaba, A.E.C.;Peck, M.W.;1;2016
Ihekwaba, A.E.C.;Barker, G.C.;1;2016
Mura, I.;Walshaw, J.;1;2016
Mura, I.;Peck, M.W.;1;2016
Mura, I.;Barker, G.C.;1;2016
Walshaw, J.;Peck, M.W.;1;2016
Walshaw, J.;Barker, G.C.;1;2016
Peck, M.W.;Barker, G.C.;1;2016
Ana, L.-R.;Hahn, T.;1;2016
Ana, L.-R.;Rahman, H.U.;1;2016
Ana, L.-R.;Embry, C.S.;1;2016
Ana, L.-R.;Skibinski, G.A.;1;2016
Hahn, T.;Rahman, H.U.;1;2016
Hahn, T.;Embry, C.S.;1;2016
Hahn, T.;Skibinski, G.A.;1;2016
Rahman, H.U.;Embry, C.S.;1;2016
Rahman, H.U.;Skibinski, G.A.;1;2016
Embry, C.S.;Skibinski, G.A.;1;2016
Páez-Pérez, D.;Sánchez-Silva, M.;1;2016
Vega, F.;Roman, F.;1;2016
Vega, F.;Pantoja, J.;1;2016
Vega, F.;Mora, N.;1;2016
Vega, F.;Rachidi, F.;1;2016
Roman, F.;Pantoja, J.;1;2016
Roman, F.;Mora, N.;1;2016
Roman, F.;Rachidi, F.;1;2016
Pantoja, J.;Mora, N.;1;2016
Pantoja, J.;Rachidi, F.;1;2016
Mora, N.;Rachidi, F.;1;2016
Lozano-Garzon, C.;Vila, P.;1;2016
Donoso, Y.;Vila, P.;1;2016
Correal, D.;Gonzalez-Rojas, O.;1;2016
Correal, D.;Camargo, M.;2;2016
Correal, D.;Pedraza, G.;1;2016
Gonzalez-Rojas, O.;Camargo, M.;1;2016
Gonzalez-Rojas, O.;Pedraza, G.;1;2016
Camargo, M.;Pedraza, G.;1;2016
Lozano Santamaría, F.;Gómez, J.M.;1;2016
Merchan, V.;Hernandez, J.;1;2016
Obando, G.;Poveda, J.I.;1;2016
Poveda, J.I.;Quijano, N.;1;2016
Cunha, M.C.;Zeferino, J.A.;1;2016
Cunha, M.C.;Simões, N.E.;1;2016
Cunha, M.C.;Saldarriaga, J.G.;1;2016
Zeferino, J.A.;Simões, N.E.;1;2016
Zeferino, J.A.;Saldarriaga, J.G.;1;2016
Simões, N.E.;Saldarriaga, J.G.;1;2016
Riaño-Briceño, G.;Barreiro-Gomez, J.;1;2016
Riaño-Briceño, G.;Ramirez-Jaime, A.;1;2016
Riaño-Briceño, G.;Quijano, N.;1;2016
Riaño-Briceño, G.;Ocampo-Martinez, C.;1;2016
Barreiro-Gomez, J.;Ramirez-Jaime, A.;1;2016
Ramirez-Jaime, A.;Quijano, N.;1;2016
Ramirez-Jaime, A.;Ocampo-Martinez, C.;1;2016
Angulo, D.A.;Schneider, C.;1;2016
Angulo, D.A.;Oliver, J.H.;1;2016
Angulo, D.A.;Charpak, N.;1;2016
Angulo, D.A.;Hernandez, J.T.;1;2016
Schneider, C.;Oliver, J.H.;1;2016
Schneider, C.;Charpak, N.;1;2016
Schneider, C.;Hernandez, J.T.;1;2016
Oliver, J.H.;Charpak, N.;1;2016
Oliver, J.H.;Hernandez, J.T.;1;2016
Charpak, N.;Hernandez, J.T.;1;2016
Castaño, F.;Bourreau, E.;1;2016
Bourreau, E.;Rossi, A.;1;2016
Bourreau, E.;Sevaux, M.;1;2016
Bourreau, E.;Velasco, N.;1;2016
Herrera-Quintero, L.F.;Vega-Alfonso, J.;1;2016
Herrera-Quintero, L.F.;Venegas-Sanchez, A.;1;2016
Banse, K.;Vega-Alfonso, J.;1;2016
Banse, K.;Venegas-Sanchez, A.;1;2016
Vega-Alfonso, J.;Venegas-Sanchez, A.;1;2016
Villamizar, M.;Garces, O.;3;2015
Garces, O.;Ochoa, L.;1;2016
Garces, O.;Zambrano, A.;1;2016
Garces, O.;Lang, M.;1;2016
Castro, H.;Garces, O.;2;2015
Castro, H.;Caliz, R.;1;2016
Castro, H.;Arteaga, P.F.P.;1;2016
Villamizar, M.;Caliz, R.;1;2016
Villamizar, M.;Arteaga, P.F.P.;1;2016
Garces, O.;Caliz, R.;1;2016
Garces, O.;Arteaga, P.F.P.;1;2016
Caliz, R.;Arteaga, P.F.P.;1;2016
Ruiz-Gomez, L.;Lozano-Garzon, C.;1;2016
Ruiz-Gomez, L.;Bravo, M.D.;1;2016
Ruiz-Gomez, L.;Donoso, Y.;1;2016
