Source;Target;Weight;Year
Berrio, F.E.A.;Gomez, N.G.;1;2016
Montoya, A.;Vélez–Gallego, M.C.;1;2016
Vélez–Gallego, M.C.;Villegas, J.G.;1;2016
Hesselbach, X.;Villanueva, S.;1;2016
Amazonas, J.R.;Villanueva, S.;1;2016
Amazonas, J.R.;Botero, J.F.;1;2016
Villanueva, S.;Botero, J.F.;1;2016
Ochoa, R.;Watowich, S.J.;1;2016
Ochoa, R.;Flórez, A.;1;2016
Ochoa, R.;Muskus, C.;1;2016
Watowich, S.J.;Flórez, A.;1;2016
Watowich, S.J.;Robledo, S.M.;1;2016
Watowich, S.J.;Muskus, C.;1;2016
Flórez, A.;Robledo, S.M.;1;2016
Flórez, A.;Muskus, C.;1;2016
Robledo, S.M.;Muskus, C.;1;2016
Quintero, Y.A.;Patiño, G.;1;2016
Quintero, Y.A.;Aedo, J.E.;1;2016
Patiño, G.;Aedo, J.E.;1;2016
Orozco-Arroyave, J.R.;Vdsquez-Correa, J.C.;1;2016
Orozco-Arroyave, J.R.;Honig, F.;1;2016
Orozco-Arroyave, J.R.;Rusz, J.;2;2015
Vdsquez-Correa, J.C.;Honig, F.;1;2016
Vdsquez-Correa, J.C.;Rusz, J.;1;2016
Vdsquez-Correa, J.C.;Noth, E.;1;2016
Honig, F.;Rusz, J.;1;2016
Honig, F.;Noth, E.;1;2016
Rusz, J.;Noth, E.;1;2016
Gutiérrez, D.;López, J.M.;1;2016
López, J.M.;Villa, W.M.;1;2016
Castano, F.A.;Hernandez, A.M.;1;2016
Castano, F.A.;Sarmiento, C.A.;1;2016
Castano, F.A.;Vega, C.;1;2016
Castano, F.A.;Lemos, J.D.;1;2016
Hernandez, A.M.;Sarmiento, C.A.;1;2016
Hernandez, A.M.;Vega, C.;1;2016
Hernandez, A.M.;Lemos, J.D.;1;2016
Sarmiento, C.A.;Vega, C.;1;2016
Sarmiento, C.A.;Lemos, J.D.;1;2016
Vega, C.;Lemos, J.D.;1;2016
Goez, G.D.;Velasquez Velez, R.A.;1;2016
Goez, G.D.;Botero Valencia, J.S.;1;2016
Velasquez Velez, R.A.;Botero Valencia, J.S.;1;2016
Toro, M.;Philippou, A.;1;2016
Toro, M.;Arboleda, S.;1;2016
Toro, M.;Puerta, M.;1;2016
Toro, M.;Vélez S, C.M.;1;2016
Philippou, A.;Arboleda, S.;1;2016
Philippou, A.;Puerta, M.;1;2016
Philippou, A.;Vélez S, C.M.;1;2016
Arboleda, S.;Puerta, M.;1;2016
Arboleda, S.;Vélez S, C.M.;1;2016
Puerta, M.;Vélez S, C.M.;1;2016
Espinosa-García, W.F.;Valencia-Balvín, C.;1;2016
Espinosa-García, W.F.;Osorio-Guillén, J.M.;1;2016
Valencia-Balvín, C.;Osorio-Guillén, J.M.;1;2016
Gil Herrera, J.D.J.;Botero Vega, J.F.;1;2016
González Vilas, L.;Guisande, C.;1;2016
González Vilas, L.;Vari, R.P.;1;2016
González Vilas, L.;Palau-Ibars, A.;1;2016
González Vilas, L.;Lobo, J.M.;1;2016
Guisande, C.;Vari, R.P.;1;2016
Guisande, C.;Palau-Ibars, A.;1;2016
Guisande, C.;Lobo, J.M.;1;2016
Vari, R.P.;Palau-Ibars, A.;1;2016
Vari, R.P.;Lobo, J.M.;1;2016
Palau-Ibars, A.;Lobo, J.M.;1;2016
Botia Valderrama, D.J.L.;Gaviria Gómez, N.;1;2016
Botia, D.J.L.;Patiño, R.;1;2016
Botia, D.J.L.;Ospina, E.;1;2016
Botia, D.J.L.;Aristizabal, J.;1;2016
Patiño, R.;Ospina, E.;1;2016
Patiño, R.;Aristizabal, J.;1;2016
Ospina, E.;Aristizabal, J.;1;2016
Ramírez Salazar, D.A.;Henao Alvarez, O.;1;2016
Ramírez Salazar, D.A.;Villa Lombana, V.;1;2016
Ramírez Salazar, D.A.;Gómez Zapata, P.;1;2016
Ramírez Salazar, D.A.;Otálvaro Quintero, C.;1;2016
Henao Alvarez, O.;Villa Lombana, V.;1;2016
Henao Alvarez, O.;Gómez Zapata, P.;1;2016
Henao Alvarez, O.;Otálvaro Quintero, C.;1;2016
Villa Lombana, V.;Gómez Zapata, P.;1;2016
Villa Lombana, V.;Otálvaro Quintero, C.;1;2016
Gómez Zapata, P.;Otálvaro Quintero, C.;1;2016
Palma, C.;Salazar, A.;3;2015
Palma, C.;Vargas, F.;3;2015
Sergio, D.S.-Z.;Jesús, M.L.-L.;1;2016
Sergio, D.S.-Z.;Nicolás, M.-G.;1;2016
Jesús, M.L.-L.;Nicolás, M.-G.;1;2016
Andrea, J.B.-S.;Nelly, O.-D.-B.;1;2016
Andrea, J.B.-S.;José, E.Z.-M.;1;2016
Nelly, O.-D.-B.;José, E.Z.-M.;1;2016
Villada, F.;Muñoz, N.;2;2015
Villada, F.;García-Quintero, E.;1;2016
Muñoz, N.;García-Quintero, E.;1;2016
Muñoz-Galeano, N.;Cano-Quintero, J.B.;2;2015
Cano-Quintero, J.B.;López-Lezama, J.M.;1;2016
Villa, W.M.;Velilla, E.;1;2016
López-Lezama, J.M.;Velilla, E.;3;2015
Rojas-Ríos, L.F.;López-Lezama, J.M.;1;2016
Rojas-Ríos, L.F.;Muñoz-Galeano, N.;1;2016
Velilla, E.;Restrepo, J.;1;2016
Velilla, E.;Villada, F.;1;2016
Restrepo, J.;Villada, F.;1;2016
Belalcázar-Bolaños, E.A.;Orozco-Arroyave, J.R.;1;2016
Belalcázar-Bolaños, E.A.;Vargas-Bonilla, J.F.;1;2016
Belalcázar-Bolaños, E.A.;Haderlein, T.;1;2016
Belalcázar-Bolaños, E.A.;Nöth, E.;1;2016
Orozco-Arroyave, J.R.;Haderlein, T.;2;2015
Vargas-Bonilla, J.F.;Haderlein, T.;1;2016
Haderlein, T.;Nöth, E.;2;2015
Gomez, A.;Diez, G.;1;2016
Gomez, A.;Diaz, A.;1;2016
Diez, G.;Diaz, A.;1;2016
Salazar, A.;Diaz, A.;1;2016
Alvarez, G.P.;Chau, W.J.;1;2016
Castrillón, I.D.;Cruz, R.;1;2016
Castrillón, I.D.;Reyes, E.;1;2016
Cruz, R.;Reyes, E.;1;2016
Vásquez-Correa, J.C.;Arias-Londoño, J.D.;4;2015
Orozco-Arroyave, J.R.;Arias-Londoño, J.D.;10;2015
Arias-Londoño, J.D.;Vargas-Bonilla, J.F.;5;2015
Arias-Londoño, J.D.;Nöth, E.;7;2015
Vasquez-Correa, J.C.;Vargas-Bonilla, J.F.;1;2016
Vasquez-Correa, J.C.;Nöth, E.;1;2016
Cobaleda, L.-V.;Mazo, R.;1;2016
Cobaleda, L.-V.;Becerra, J.L.R.;1;2016
Cobaleda, L.-V.;Duitama, J.-F.;1;2016
Mazo, R.;Becerra, J.L.R.;1;2016
Mazo, R.;Duitama, J.-F.;1;2016
Becerra, J.L.R.;Duitama, J.-F.;1;2016
Cortes-Medellin, G.;Parshley, S.;2;2016
Ospina, J.;Hincapié-Palacio, D.;2;2015
Oviedo, J.C.;Casas, A.E.;1;2016
Oviedo, J.C.;Valencia, J.A.;1;2016
Oviedo, J.C.;García, L.;1;2016
Casas, A.E.;Valencia, J.A.;1;2016
Casas, A.E.;García, L.;1;2016
Valencia, J.A.;García, L.;1;2016
Rojano, R.E.;Mendoza, Y.I.;1;2016
Rojano, R.E.;Arregoces, H.;1;2016
Mendoza, Y.I.;Arregoces, H.;1;2016
Mendoza, Y.I.;Restrepo, G.M.;1;2016
Arregoces, H.;Restrepo, G.M.;1;2016
Arregoces, H.A.;Ângulo, L.C.;1;2016
Rojano, R.E.;Ângulo, L.C.;1;2016
Ângulo, L.C.;Restrepo, G.M.;1;2016
Zapata, J.E.;Restrepo-Suárez, A.M.;1;2016
Restrepo-Suárez, A.M.;Arias, L.;1;2016
Figueroa, O.A.;Sánchez, C.P.;1;2016
Zapata, J.E.;Sánchez, C.P.;1;2016
Marin, F.J.;Santafé, G.G.;1;2016
Torres, O.L.;Santafé, G.G.;1;2016
Santafé, G.G.;Robledo, S.M.;1;2016
García-Mogollon, C.;Sierra-Bautista, M.;1;2016
García-Mogollon, C.;Miranda-Ramos, L.;1;2016
Sierra-Bautista, M.;Miranda-Ramos, L.;1;2016
Ramírez-Camargo, E.E.;Marulanda, A.M.;1;2016
Ramírez-Camargo, E.E.;Orrego, J.A.;1;2016
Marulanda, A.M.;Orrego, J.A.;1;2016
Fernández, J.D.;Hurtado, M.V.;1;2016
Fernández, J.D.;Garrido, J.L.;1;2016
Fernández, J.D.;Noguera, M.;1;2016
Fernández, J.D.;Duitama, J.F.;1;2016
Hurtado, M.V.;Garrido, J.L.;1;2016
Hurtado, M.V.;Noguera, M.;1;2016
Hurtado, M.V.;Duitama, J.F.;1;2016
Garrido, J.L.;Noguera, M.;1;2016
Garrido, J.L.;Duitama, J.F.;1;2016
Noguera, M.;Duitama, J.F.;1;2016
Florez-Arango, J.F.;Patiño-Giraldo, S.;1;2016
Florez-Arango, J.F.;Iyengar, M.S.;1;2016
Florez-Arango, J.F.;Smith, J.W.;1;2016
Patiño-Giraldo, S.;Iyengar, M.S.;1;2016
Patiño-Giraldo, S.;Smith, J.W.;1;2016
Iyengar, M.S.;Smith, J.W.;1;2016
Hemmerling, D.;Orozco-Arroyave, J.R.;1;2016
Hemmerling, D.;Skalski, A.;1;2016
Hemmerling, D.;Gajda, J.;1;2016
Hemmerling, D.;Nöth, E.;1;2016
Orozco-Arroyave, J.R.;Skalski, A.;1;2016
Orozco-Arroyave, J.R.;Gajda, J.;1;2016
Skalski, A.;Gajda, J.;1;2016
Skalski, A.;Nöth, E.;1;2016
Gajda, J.;Nöth, E.;1;2016
Bocchetta, P.;Sánchez, C.R.;1;2016
Bocchetta, P.;Taurino, A.;1;2016
Bocchetta, P.;Bozzini, B.;1;2016
Sánchez, C.R.;Taurino, A.;1;2016
Sánchez, C.R.;Bozzini, B.;1;2016
Taurino, A.;Bozzini, B.;1;2016
Eramo, V.;Hesselbach-Serra, X.;1;2016
Eramo, V.;Luo, Y.;1;2016
Eramo, V.;Botero, J.F.;1;2016
Hesselbach-Serra, X.;Luo, Y.;1;2016
Hesselbach-Serra, X.;Botero, J.F.;1;2016
Luo, Y.;Botero, J.F.;1;2016
Reales, J.G.;Castaño, H.I.;1;2016
Reales, J.G.;Zapata, J.E.;1;2016
Castaño, H.I.;Zapata, J.E.;1;2016
Cortes-Medellin, G.;Campbell, D.B.;1;2016
Cortes-Medellin, G.;Jeffs, B.D.;1;2016
Cortes-Medellin, G.;Ganesh, R.;1;2016
Parshley, S.;Campbell, D.B.;1;2016
Parshley, S.;Jeffs, B.D.;1;2016
Parshley, S.;Ganesh, R.;1;2016
Campbell, D.B.;Jeffs, B.D.;1;2016
Campbell, D.B.;Ganesh, R.;1;2016
Jeffs, B.D.;Ganesh, R.;1;2016
German, C.-M.;O'dougherty, S.;1;2016
German, C.-M.;Walker, C.;1;2016
German, C.-M.;Smith, S.;1;2016
German, C.-M.;Bernasconi, P.;1;2016
O'dougherty, S.;Walker, C.;1;2016
O'dougherty, S.;Smith, S.;1;2016
O'dougherty, S.;Bernasconi, P.;1;2016
Walker, C.;Smith, S.;1;2016
Walker, C.;Bernasconi, P.;1;2016
Smith, S.;Bernasconi, P.;1;2016
López, J.D.;Vargas, F.;1;2015
Sucerquia, A.;Duque-Muñoz, L.;1;2015
Duque-Muñoz, L.;Vargas, F.;1;2015
Rivera, L.F.Z.;Suescún, C.A.;1;2015
Orozco-Arroyave, J.R.;Hönig, F.;4;2015
Hönig, F.;Arias-Londoño, J.D.;3;2015
Hönig, F.;Vargas-Bonilla, J.F.;1;2015
Hönig, F.;Nöth, E.;4;2015
Marmolejo-Ramos, F.;Vélez, J.I.;2;2015
Marmolejo-Ramos, F.;Romão, X.;2;2015
Vélez, J.I.;Romão, X.;2;2015
García, N.;Vásquez-Correa, J.C.;2;2015
García, N.;Arias-Londono, J.D.;1;2015
García, N.;Várgas-Bonilla, J.F.;2;2015
García, N.;Orozco-Arroyave, J.R.;3;2015
Vásquez-Correa, J.C.;Arias-Londono, J.D.;1;2015
Vásquez-Correa, J.C.;Várgas-Bonilla, J.F.;2;2015
Arias-Londono, J.D.;Várgas-Bonilla, J.F.;1;2015
Arias-Londono, J.D.;Orozco-Arroyave, J.R.;2;2015
Várgas-Bonilla, J.F.;Orozco-Arroyave, J.R.;2;2015
Suárez-Revelo, J.X.;Duque-Grajales, J.;1;2015
Suárez-Revelo, J.X.;Montoya-Betancur, A.;1;2015
Suárez-Revelo, J.X.;Sánchez-López, S.;1;2015
Ochoa-Gómez, J.F.;Duque-Grajales, J.;1;2015
Ochoa-Gómez, J.F.;Montoya-Betancur, A.;1;2015
Ochoa-Gómez, J.F.;Sánchez-López, S.;1;2015
Duque-Grajales, J.;Montoya-Betancur, A.;1;2015
Duque-Grajales, J.;Sánchez-López, S.;1;2015
Montoya-Betancur, A.;Sánchez-López, S.;1;2015
Urrea, J.;Gaviria, N.;1;2015
Vega-Escobar, L.;Castro-Ospina, A.E.;1;2015
Vega-Escobar, L.;Duque-Munoz, L.;1;2015
Castro-Ospina, A.E.;Duque-Munoz, L.;1;2015
Torres, J.J.G.;Viveros, G.C.;1;2015
Viveros, G.C.;Soto, A.M.C.;1;2015
Viveros, G.C.;González, N.G.;1;2015
Villa-Cañas, T.;Arias-Londoño, J.D.;3;2015
Villa-Cañas, T.;Vargas-Bonilla, J.F.;3;2015
Villa-Cañas, T.;Orozco-Arroyave, J.R.;3;2015
Belalcazar-Bolanos, E.A.;Arias-Londono, J.D.;1;2015
Belalcazar-Bolanos, E.A.;Vargas-Bonilla, J.F.;1;2015
Belalcazar-Bolanos, E.A.;Orozco-Arroyave, J.R.;1;2015
Arias-Londono, J.D.;Vargas-Bonilla, J.F.;1;2015
Duque, S.I.;Ochoa, J.F.;1;2015
Duque, S.I.;Botero, A.F.;1;2015
Duque, S.I.;Rami Érez, M.;1;2015
Ochoa, J.F.;Botero, A.F.;1;2015
Ochoa, J.F.;Rami Érez, M.;1;2015
Botero, A.F.;Rami Érez, M.;1;2015
Ochoa, J.F.;Ruiz, M.;1;2015
Ochoa, J.F.;Valle, D.;1;2015
Ochoa, J.F.;Hernandez, A.M.;1;2015
Ochoa, J.F.;Mananas, M.A.;1;2015
Ruiz, M.;Valle, D.;1;2015
Ruiz, M.;Hernandez, A.M.;1;2015
Ruiz, M.;Mananas, M.A.;1;2015
Valle, D.;Hernandez, A.M.;1;2015
Valle, D.;Mananas, M.A.;1;2015
Hernandez, A.M.;Mananas, M.A.;1;2015
Urrea Duque, J.P.;Gaviria Gomez, N.;1;2015
Orozco-Arroyave, J.R.;Belalcazar-Bolaños, E.A.;1;2015
Belalcazar-Bolaños, E.A.;Arias-Londoño, J.D.;1;2015
Belalcazar-Bolaños, E.A.;Hönig, F.;1;2015
Belalcazar-Bolaños, E.A.;Nöth, E.;1;2015
Landau, R.H.;Paez, M.J.;1;2015
Landau, R.H.;Bordeianu, C.C.;1;2015
Paez, M.J.;Bordeianu, C.C.;1;2015
Villarreal, G.D.;Cárdenas, A.M.;1;2015
Villarreal, G.D.;Botia, J.F.;1;2015
Cárdenas, A.M.;Botia, J.F.;1;2015
Beck, M.T.;Fischer, A.;1;2015
Beck, M.T.;Linnhoff-Popien, C.;1;2015
Beck, M.T.;De Meer, H.;1;2015
Fischer, A.;Botero, J.F.;1;2015
Fischer, A.;Linnhoff-Popien, C.;1;2015
Fischer, A.;De Meer, H.;1;2015
Botero, J.F.;Linnhoff-Popien, C.;1;2015
Linnhoff-Popien, C.;De Meer, H.;1;2015
Silva, P.;Amer, Y.;1;2015
Silva, P.;Tsikerdanos, W.;1;2015
Silva, P.;Restrepo, I.;1;2015
Silva, P.;Murray, J.;1;2015
Amer, Y.;Tsikerdanos, W.;1;2015
Amer, Y.;Restrepo, I.;1;2015
Amer, Y.;Murray, J.;1;2015
Tsikerdanos, W.;Restrepo, I.;1;2015
Tsikerdanos, W.;Murray, J.;1;2015
Restrepo, I.;Murray, J.;1;2015
Correa, E.S.;Fletscher, L.A.;1;2015
Correa, E.S.;Botero, J.F.;1;2015
Fletscher, L.A.;Botero, J.F.;2;2015
Abadi, M.N.;Cardeño, L.;1;2015
Lemos, J.D.;Hernández, A.M.;1;2015
Lemos, J.D.;Soto-Romero, G.;1;2015
Lemos, J.D.;Valade, A.;1;2015
Hernández, A.M.;Valade, A.;1;2015
Soto-Romero, G.;Valade, A.;1;2015
Botia, D.J.L.;Charry, A.F.;1;2015
Botia, D.J.L.;Tirado, J.D.;1;2015
Botia, D.J.L.;Mejia, A.A.;1;2015
Charry, A.F.;Tirado, J.D.;1;2015
Charry, A.F.;Mejia, A.A.;1;2015
Tirado, J.D.;Mejia, A.A.;1;2015
Salazar, D.A.R.;Alvarez, O.H.;1;2015
Salazar, D.A.R.;Atehortua, S.F.;1;2015
Alvarez, O.H.;Atehortua, S.F.;1;2015
Duque, A.E.R.;Gómez, D.C.A.;1;2015
Duque, A.E.R.;Nieto, J.K.A.;1;2015
Gómez, D.C.A.;Nieto, J.K.A.;1;2015
García, N.;Arias-Londoño, J.D.;1;2015
Várgas-Bonilla, J.F.;Arias-Londoño, J.D.;1;2015
Tobón, A.C.;Duque, P.A.M.;1;2015
Tobón, A.C.;Villegas, J.G.;1;2015
Duque, P.A.M.;Villegas, J.G.;1;2015
Marín, C.A.;Monsalve, J.;1;2015
Monsalve, J.;Rada, J.;1;2015
Agudelo, A.P.;López-Lezama, J.M.;1;2015
Agudelo, A.P.;Velilla, E.;1;2015
Del Río, J.I.;Cardeño, F.;1;2015
Del Río, J.I.;Ríos, L.A.;1;2015
Del Río, J.I.;Peña, J.D.;1;2015
Cardeño, F.;Ríos, L.A.;1;2015
Cardeño, F.;Peña, J.D.;1;2015
Ríos, L.A.;Peña, J.D.;1;2015
López-Lezama, J.M.;Buitrago, L.F.;1;2015
López-Lezama, J.M.;Villada, F.;2;2015
Buitrago, L.F.;Villada, F.;1;2015
García, C.A.;García, E.;1;2015
García, C.A.;Villada, F.;1;2015
García, E.;Villada, F.;1;2015
López-Lezama, J.M.;Muñoz, N.;1;2015
Gallego-Gomez, J.D.;Cano-Quintero, J.B.;1;2015
Gallego-Gomez, J.D.;Muñoz-Galeano, N.;1;2015
Pérez, W.A.;Echeverri, D.A.;1;2015
Pérez, W.A.;Rios, L.A.;1;2015
Echeverri, D.A.;Rios, L.A.;1;2015
Mejía, G.E.;Muñoz, N.;1;2015
Mejía, G.E.;Cano, J.B.;1;2015
Muñoz, N.;Cano, J.B.;1;2015
Osorio, A.M.;Marín, J.M.;1;2015
Osorio, A.M.;Restrepo, G.;1;2015
Marín, J.M.;Restrepo, G.;1;2015
Eduardo, A.F.;Caballero, R.G.G.;1;2015
Nieto, R.G.;Marin-Hurtado, J.I.;1;2015
Nieto, R.G.;Capacho-Valbuena, L.M.;1;2015
Nieto, R.G.;Suarez, A.A.;1;2015
Nieto, R.G.;Bolanos, E.A.B.;1;2015
Marin-Hurtado, J.I.;Capacho-Valbuena, L.M.;1;2015
Marin-Hurtado, J.I.;Suarez, A.A.;1;2015
Marin-Hurtado, J.I.;Bolanos, E.A.B.;1;2015
Capacho-Valbuena, L.M.;Suarez, A.A.;1;2015
Capacho-Valbuena, L.M.;Bolanos, E.A.B.;1;2015
Suarez, A.A.;Bolanos, E.A.B.;1;2015
Gómez, A.;Díez, G.;1;2015
Gómez, A.;Giraldo, J.;1;2015
Gómez, A.;Salazar, A.;1;2015
Gómez, A.;Daza, J.M.;1;2015
Díez, G.;Giraldo, J.;1;2015
Díez, G.;Salazar, A.;1;2015
Díez, G.;Daza, J.M.;1;2015
Giraldo, J.;Salazar, A.;1;2015
Giraldo, J.;Daza, J.M.;1;2015
Salazar, A.;Daza, J.M.;1;2015
García, N.;Vargas-Bonilla, J.F.;1;2015
García, N.;Nöth, E.;1;2015
Fletscher, L.A.;Valencia, C.;1;2015
Valencia, C.;Botero, J.F.;1;2015
Aristizábal, M.;Urrego, G.;2;2015
Aristizábal, M.;Aristizábal, M.;2;2015
Aristizábal, M.;Aristizábal, C.;2;2015
Urrego, G.;Aristizábal, C.;1;2015
Ossa, A.;Borrego, C.;1;2015
Ossa, A.;Trujillo, M.;1;2015
Ossa, A.;Lopez, J.D.;1;2015
Borrego, C.;Trujillo, M.;1;2015
Borrego, C.;Lopez, J.D.;1;2015
Trujillo, M.;Lopez, J.D.;1;2015
Collazos-Huertas, D.F.;Álvarez-Meza, A.M.;1;2015
Collazos-Huertas, D.F.;Gaviria-Gómez, N.;1;2015
Collazos-Huertas, D.F.;Castellanos-Dominguez, G.;1;2015
Álvarez-Meza, A.M.;Gaviria-Gómez, N.;1;2015
Álvarez-Meza, A.M.;Castellanos-Dominguez, G.;1;2015
Gaviria-Gómez, N.;Castellanos-Dominguez, G.;1;2015
Moreno, M.A.A.;Montoya, L.H.B.;1;2015
Talarico, L.;Maya Duque, P.A.;1;2015
Arias-Vergara, T.;Arias-Londoño, J.D.;1;2015
Villa-Cañas, T.;Nöth, E.;1;2015
Urrego-Giraldo, G.;Giraldo, G.;1;2015
Urrego-Giraldo, G.;Delgado, M.;1;2015
Giraldo, G.;Delgado, M.;1;2015
Erica, L.-E.;Doracelly, H.-P.;1;2015
Erica, L.-E.;Jesús, O.A.;1;2015
Erica, L.-E.;Juan, O.G.;1;2015
Doracelly, H.-P.;Jesús, O.A.;1;2015
Doracelly, H.-P.;Juan, O.G.;1;2015
Jesús, O.A.;Juan, O.G.;1;2015
Sánchez, L.;Chávez, J.;1;2015
Sánchez, L.;Ríos, L.A.;1;2015
Sánchez, L.;Cardona, S.M.;1;2015
Chávez, J.;Ríos, L.A.;1;2015
Chávez, J.;Cardona, S.M.;1;2015
Ríos, L.A.;Cardona, S.M.;1;2015
Narváez, P.A.;López-Lezama, J.M.;1;2015
Narváez, P.A.;Velilla, E.;1;2015
Bedoya, V.H.;López-Lezama, J.M.;1;2015
Aguilar, C.A.;Rodríguez, K.;1;2015
Aguilar, C.A.;González, S.C.;1;2015
Aguilar, C.A.;Rios, L.A.;1;2015
Rodríguez, K.;González, S.C.;1;2015
Rodríguez, K.;Rios, L.A.;1;2015
González, S.C.;Rios, L.A.;1;2015
Grisales-Franco, F.M.;Vargas, F.;1;2015
Grisales-Franco, F.M.;Orozco, Á.Á.;1;2015
Grisales-Franco, F.M.;Alvarez, M.A.;1;2015
Grisales-Franco, F.M.;Castellanos-Dominguez, G.;1;2015
Vargas, F.;Orozco, Á.Á.;1;2015
Vargas, F.;Alvarez, M.A.;1;2015
Vargas, F.;Castellanos-Dominguez, G.;1;2015
Orozco, Á.Á.;Alvarez, M.A.;1;2015
Orozco, Á.Á.;Castellanos-Dominguez, G.;1;2015
Alvarez, M.A.;Castellanos-Dominguez, G.;1;2015
Vásquez-Correa, J.C.;Avendaño, L.D.;1;2015
Orozco-Arroyave, J.R.;Avendaño, L.D.;1;2015
Arias-Londoño, J.D.;Avendaño, L.D.;1;2015
Avendaño, L.D.;Nöth, E.;1;2015
Aristizábal, M.;Echeverri, J.;2;2015
Aristizábal, M.;Gómez, Z.S.;2;2015
Aristizábal, M.;Gómez, G.S.;2;2015
Echeverri, J.;Gómez, Z.S.;1;2015
Echeverri, J.;Gómez, G.S.;1;2015
Gómez, Z.S.;Gómez, G.S.;1;2015
Duque-Muñoz, L.;Pinzon-Morales, R.D.;1;2015
Pinzon-Morales, R.D.;Castellanos-Dominguez, G.;1;2015
Urrego-Giraldo, G.;Giraldo, G.G.L.;1;2015
Urrego-Giraldo, G.;López, E.C.;1;2015
Giraldo, G.G.L.;López, E.C.;1;2015
Lucio-Arias, D.;Velez-Cuartas, G.;1;2015
Lucio-Arias, D.;Leydesdorff, L.;1;2015
Velez-Cuartas, G.;Leydesdorff, L.;1;2015
Rossi, F.;Orozco, D.C.;1;2015
Orozco, D.C.;Reklaitis, G.;1;2015
Orozco, D.C.;Manenti, F.;1;2015
Wankerl, S.;Hönig, F.;1;2015
Wankerl, S.;Batliner, A.;1;2015
Wankerl, S.;Orozco-Arroyave, J.R.;1;2015
Wankerl, S.;Nöth, E.;1;2015
Hönig, F.;Batliner, A.;1;2015
Batliner, A.;Orozco-Arroyave, J.R.;1;2015
Batliner, A.;Nöth, E.;1;2015
Riera, J.F.;Hesselbach, X.;1;2015
Riera, J.F.;Zotkiewicz, M.;1;2015
Riera, J.F.;Szostak, M.;1;2015
Riera, J.F.;Botero, J.-F.;1;2015
Hesselbach, X.;Zotkiewicz, M.;1;2015
Hesselbach, X.;Szostak, M.;1;2015
Zotkiewicz, M.;Szostak, M.;1;2015
Zotkiewicz, M.;Botero, J.-F.;1;2015
Szostak, M.;Botero, J.-F.;1;2015
Ripoll, J.D.;Mejía, S.M.;1;2015
Ripoll, J.D.;Mills, M.J.L.;1;2015
Ripoll, J.D.;Villa, A.L.;1;2015
Mejía, S.M.;Villa, A.L.;1;2015
Mills, M.J.L.;Villa, A.L.;1;2015
Díaz, C.M.C.;Tungtjitcharoen, W.;1;2015
Hönig, F.;Rusz, J.;1;2015
Arias-Londoño, J.D.;Rusz, J.;1;2015
Rusz, J.;Nöth, E.;1;2015
Schuller, B.;Steidl, S.;1;2015
Schuller, B.;Batliner, A.;1;2015
Schuller, B.;Zhang, Y.;1;2015
Schuller, B.;Weninger, F.;1;2015
Steidl, S.;Batliner, A.;1;2015
Steidl, S.;Zhang, Y.;1;2015
Steidl, S.;Weninger, F.;1;2015
Batliner, A.;Zhang, Y.;1;2015
Batliner, A.;Weninger, F.;1;2015
Zhang, Y.;Weninger, F.;1;2015
