Source;Target;Weight;year
Carlson, C.J.;Ville, S.S.;1;2017
Carlson, C.J.;Ahmed, S.;1;2017
Stewart-Ibarra, A.M.;Ville, S.S.;1;2017
Stewart-Ibarra, A.M.;Ahmed, S.;1;2017
Ville, S.S.;Ahmed, S.;1;2017
Zabala Torrres, B.;Lucero, Y.;1;2017
Zabala Torrres, B.;Lagomarcino, A.J.;1;2017
Zabala Torrres, B.;Torres, J.P.;1;2017
Zabala Torrres, B.;O'Ryan, M.;1;2017
Lucero, Y.;Lagomarcino, A.J.;1;2017
Lucero, Y.;Torres, J.P.;1;2017
Lucero, Y.;O'Ryan, M.;1;2017
Lagomarcino, A.J.;Torres, J.P.;1;2017
Lagomarcino, A.J.;O'Ryan, M.;1;2017
Torres, J.P.;O'Ryan, M.;1;2017
Lowe, R.;Stewart-Ibarra, A.M.;1;2017
Lowe, R.;Petrova, D.;1;2017
Lowe, R.;Regato, M.;1;2017
Lowe, R.;Rodó, X.;1;2017
Stewart-Ibarra, A.M.;Petrova, D.;1;2017
Stewart-Ibarra, A.M.;Regato, M.;1;2017
Stewart-Ibarra, A.M.;Rodó, X.;1;2017
Petrova, D.;Regato, M.;1;2017
Petrova, D.;Rodó, X.;1;2017
Regato, M.;Rodó, X.;1;2017
Romero Frómeta, E.;Franco Barcia, A.E.;1;2017
Romero Frómeta, E.;Muylema Montes, J.V.;1;2017
Romero Frómeta, E.;Capote Lavandero, G.;1;2017
Romero Frómeta, E.;Rojas Valdés, G.R.;1;2017
Franco Barcia, A.E.;Muylema Montes, J.V.;1;2017
Franco Barcia, A.E.;Capote Lavandero, G.;1;2017
Franco Barcia, A.E.;Rojas Valdés, G.R.;1;2017
Muylema Montes, J.V.;Capote Lavandero, G.;1;2017
Muylema Montes, J.V.;Rojas Valdés, G.R.;1;2017
Capote Lavandero, G.;Rojas Valdés, G.R.;1;2017
Zambrano, H.;Waggoner, J.;1;2017
Zambrano, H.;León, K.;1;2017
Zambrano, H.;Lee, A.;1;2017
Zambrano, H.;Mor, G.;1;2017
Waggoner, J.;León, K.;1;2017
Waggoner, J.;Lee, A.;1;2017
Waggoner, J.;Mor, G.;1;2017
León, K.;Lee, A.;1;2017
León, K.;Mor, G.;1;2017
Lee, A.;Mor, G.;1;2017
Cevallos, Ó.L.V.;Bereguiain, M.Á.G.;1;2017
Cevallos, Ó.L.V.;Carlos, M.Á.B.;1;2017
Bereguiain, M.Á.G.;Carlos, M.Á.B.;1;2017
Basanta, G.;Rivas, A.L.;1;2017
Basanta, G.;Costa e Silva, A.;1;2017
Basanta, G.;Dìaz, E.;1;2017
Rivas, A.L.;Costa e Silva, A.;1;2017
Rivas, A.L.;Dìaz, E.;1;2017
Costa e Silva, A.;Dìaz, E.;1;2017
Herman, H.S.;Mehta, S.;1;2016
Herman, H.S.;Cárdenas, W.B.;1;2016
Herman, H.S.;Stewart-Ibarra, A.M.;1;2016
Herman, H.S.;Finkelstein, J.L.;1;2016
Mehta, S.;Cárdenas, W.B.;1;2016
Mehta, S.;Stewart-Ibarra, A.M.;1;2016
Mehta, S.;Finkelstein, J.L.;1;2016
Cárdenas, W.B.;Finkelstein, J.L.;1;2016
Stewart-Ibarra, A.M.;Finkelstein, J.L.;1;2016
Ho, T.;Quito-Avila, D.;1;2016
Ho, T.;Keller, K.E.;1;2016
Ho, T.;Martin, R.R.;1;2016
Ho, T.;Tzanetakis, I.E.;1;2016
Quito-Avila, D.;Keller, K.E.;1;2016
Quito-Avila, D.;Martin, R.R.;1;2016
Quito-Avila, D.;Tzanetakis, I.E.;1;2016
Keller, K.E.;Martin, R.R.;1;2016
Keller, K.E.;Tzanetakis, I.E.;1;2016
Martin, R.R.;Tzanetakis, I.E.;1;2016
Penafiel, D.;Termote, C.;1;2016
Penafiel, D.;Lachat, C.;1;2016
Penafiel, D.;Kolsteren, P.;1;2016
Penafiel, D.;Van Damme, P.;1;2016
Termote, C.;Lachat, C.;1;2016
Termote, C.;Kolsteren, P.;1;2016
Termote, C.;Van Damme, P.;1;2016
Lachat, C.;Kolsteren, P.;1;2016
Lachat, C.;Van Damme, P.;1;2016
Kolsteren, P.;Van Damme, P.;1;2016
Basanta, G.;Díaz, E.;1;2016
Basanta, G.;Mauco, S.;1;2016
Basanta, G.;González, G.;1;2016
Basanta, G.;Rivas, A.;1;2016
Díaz, E.;Mauco, S.;1;2016
Díaz, E.;González, G.;1;2016
Díaz, E.;Rivas, A.;1;2016
Mauco, S.;González, G.;1;2016
Mauco, S.;Rivas, A.;1;2016
González, G.;Rivas, A.;1;2016
Escobar, L.E.;Ryan, S.J.;1;2015
Escobar, L.E.;Stewart-Ibarra, A.M.;1;2015
Escobar, L.E.;Qiao, H.;1;2015
Escobar, L.E.;Polhemus, M.E.;1;2015
Ryan, S.J.;Qiao, H.;1;2015
Ryan, S.J.;Polhemus, M.E.;1;2015
Stewart-Ibarra, A.M.;Qiao, H.;1;2015
Stewart-Ibarra, A.M.;Polhemus, M.E.;1;2015
Qiao, H.;Polhemus, M.E.;1;2015
