Source;Target;Weight;Year
Fuentes-Pineda, G.;Meza-Ruiz, I.V.;1;2019
Ruderman, M.;Fridman, L.;1;2019
Ruderman, M.;Pasolli, P.;1;2019
Fridman, L.;Pasolli, P.;1;2019
Arroyo-Fernández, I.;Curiel, A.;1;2019
Arroyo-Fernández, I.;Méndez-Cruz, C.-F.;2;2019
Curiel, A.;Méndez-Cruz, C.-F.;1;2019
Cruz-Zavala, E.;Moreno, J.A.;4;2018
Arroyo-Fernández, I.;Sierra, G.;1;2019
Arroyo-Fernández, I.;Torres-Moreno, J.-M.;1;2019
Arroyo-Fernández, I.;Sidorov, G.;1;2019
Méndez-Cruz, C.-F.;Sierra, G.;2;2016
Méndez-Cruz, C.-F.;Torres-Moreno, J.-M.;1;2019
Méndez-Cruz, C.-F.;Sidorov, G.;1;2019
Sierra, G.;Torres-Moreno, J.-M.;4;2016
Sierra, G.;Sidorov, G.;2;2018
Torres-Moreno, J.-M.;Sidorov, G.;1;2019
Vargas, K.;Rajsbaum, S.;1;2019
Alcántara, M.;Castañeda, A.;1;2019
Alcántara, M.;Flores-Peñaloza, D.;1;2019
Alcántara, M.;Rajsbaum, S.;1;2019
Castañeda, A.;Flores-Peñaloza, D.;1;2019
Castañeda, A.;Rajsbaum, S.;10;2015
Flores-Peñaloza, D.;Rajsbaum, S.;1;2019
Flores, F.C.;Ugalde, F.G.;1;2019
Flores, F.C.;Díaz, J.L.P.;1;2019
Flores, F.C.;Del Pilar Angeles, M.;1;2019
Flores, F.C.;Miyatake, M.N.;1;2019
Ugalde, F.G.;Díaz, J.L.P.;1;2019
Ugalde, F.G.;Del Pilar Angeles, M.;1;2019
Ugalde, F.G.;Miyatake, M.N.;1;2019
Díaz, J.L.P.;Del Pilar Angeles, M.;1;2019
Díaz, J.L.P.;Miyatake, M.N.;1;2019
Del Pilar Angeles, M.;Miyatake, M.N.;1;2019
Lithgow-Serrano, O.;Gama-Castro, S.;1;2019
Lithgow-Serrano, O.;Ishida-Gutiérrez, C.;1;2019
Lithgow-Serrano, O.;Velázquez-Ramírez, D.;1;2019
Lithgow-Serrano, O.;Collado-Vides, J.;2;2019
Gama-Castro, S.;Ishida-Gutiérrez, C.;1;2019
Gama-Castro, S.;Velázquez-Ramírez, D.;1;2019
Gama-Castro, S.;Collado-Vides, J.;4;2017
Ishida-Gutiérrez, C.;Velázquez-Ramírez, D.;1;2019
Ishida-Gutiérrez, C.;Collado-Vides, J.;1;2019
Velázquez-Ramírez, D.;Collado-Vides, J.;1;2019
Oliveira, T.R.;Rodrigues, V.H.P.;2;2018
Oliveira, T.R.;Fridman, L.;3;2016
Rodrigues, V.H.P.;Fridman, L.;2;2018
González-Acuña, R.G.;Avendaño-Alejo, M.;1;2019
González-Acuña, R.G.;Gutiérrez-Vega, J.C.;1;2019
Avendaño-Alejo, M.;Gutiérrez-Vega, J.C.;1;2019
Pliego-Jiménez, J.;Arteaga-Pérez, M.;2;2017
Pliego-Jiménez, J.;Sánchez-Sánchez, P.;1;2019
Arteaga-Pérez, M.;Sánchez-Sánchez, P.;1;2019
Alegría-Galicia, C.;Orden, D.;2;2018
Alegría-Galicia, C.;Palios, L.;1;2019
Alegría-Galicia, C.;Seara, C.;2;2018
Alegría-Galicia, C.;Urrutia, J.;2;2018
Orden, D.;Palios, L.;1;2019
Orden, D.;Seara, C.;2;2018
Orden, D.;Urrutia, J.;3;2018
Palios, L.;Seara, C.;1;2019
Palios, L.;Urrutia, J.;1;2019
Seara, C.;Urrutia, J.;2;2018
Badillo-Hernandez, U.;Alvarez, J.;1;2019
Badillo-Hernandez, U.;Alvarez-Icaza, L.;1;2019
Alvarez, J.;Alvarez-Icaza, L.;1;2019
Gutiérrez-Giles, A.;Arteaga-Pérez, M.A.;4;2015
Sarmiento, C.;Savage, J.;1;2019
Sarmiento, C.;Juarez, A.;1;2019
Sarmiento, C.;Pacheco, A.;1;2019
Sarmiento, C.;Matamoros, M.;1;2019
Savage, J.;Juarez, A.;1;2019
Savage, J.;Pacheco, A.;1;2019
Savage, J.;Matamoros, M.;5;2015
Juarez, A.;Pacheco, A.;1;2019
Juarez, A.;Matamoros, M.;1;2019
Pacheco, A.;Matamoros, M.;1;2019
Dewasme, L.;Sbarciog, M.;1;2019
Dewasme, L.;Rocha-Cózatl, E.;1;2019
Dewasme, L.;Haugen, F.;1;2019
Dewasme, L.;Vande Wouwer, A.;1;2019
Sbarciog, M.;Rocha-Cózatl, E.;1;2019
Sbarciog, M.;Haugen, F.;1;2019
Sbarciog, M.;Vande Wouwer, A.;1;2019
Rocha-Cózatl, E.;Haugen, F.;1;2019
Rocha-Cózatl, E.;Vande Wouwer, A.;1;2019
Haugen, F.;Vande Wouwer, A.;1;2019
Savage, J.;Rosenblueth, D.A.;2;2015
Savage, J.;Estrada, H.;1;2019
Savage, J.;Okada, H.;1;2019
Rosenblueth, D.A.;Matamoros, M.;1;2019
Rosenblueth, D.A.;Estrada, H.;1;2019
Rosenblueth, D.A.;Okada, H.;1;2019
Matamoros, M.;Estrada, H.;1;2019
Matamoros, M.;Okada, H.;1;2019
Estrada, H.;Okada, H.;1;2019
Zenil, H.;Badillo, L.;1;2019
Zenil, H.;Hernández-Orozco, S.;2;2018
Zenil, H.;Hernández-Quiroz, F.;3;2017
Badillo, L.;Hernández-Orozco, S.;1;2019
Badillo, L.;Hernández-Quiroz, F.;1;2019
Hernández-Orozco, S.;Hernández-Quiroz, F.;2;2018
Aldana-Galván, I.;Álvarez-Rebollar, J.L.;1;2019
Aldana-Galván, I.;Catana-Salazar, J.C.;1;2019
Aldana-Galván, I.;Solís-Villarreal, E.;1;2019
Aldana-Galván, I.;Urrutia, J.;1;2019
Álvarez-Rebollar, J.L.;Catana-Salazar, J.C.;1;2019
Álvarez-Rebollar, J.L.;Solís-Villarreal, E.;1;2019
Álvarez-Rebollar, J.L.;Urrutia, J.;1;2019
Catana-Salazar, J.C.;Solís-Villarreal, E.;1;2019
Catana-Salazar, J.C.;Urrutia, J.;1;2019
Solís-Villarreal, E.;Urrutia, J.;1;2019
Casasola, E.;Pimentel, A.;1;2019
Casasola, E.;Sierra, G.;1;2019
Casasola, E.;Cámara, E.M.;1;2019
Casasola, E.;Marín, G.;1;2019
Pimentel, A.;Sierra, G.;2;2015
Pimentel, A.;Cámara, E.M.;1;2019
Pimentel, A.;Marín, G.;1;2019
Sierra, G.;Cámara, E.M.;1;2019
Sierra, G.;Marín, G.;1;2019
Cámara, E.M.;Marín, G.;1;2019
Tierrafría, V.H.;Mejía-Almonte, C.;1;2019
Tierrafría, V.H.;Camacho-Zaragoza, J.M.;1;2019
Tierrafría, V.H.;Gama-Castro, S.;1;2019
Tierrafría, V.H.;Collado-Vides, J.;1;2019
Mejía-Almonte, C.;Camacho-Zaragoza, J.M.;1;2019
Mejía-Almonte, C.;Gama-Castro, S.;2;2017
Mejía-Almonte, C.;Collado-Vides, J.;3;2017
Camacho-Zaragoza, J.M.;Gama-Castro, S.;1;2019
Camacho-Zaragoza, J.M.;Collado-Vides, J.;1;2019
Aichholzer, O.;Fabila-Monroy, R.;3;2015
Aichholzer, O.;Hurtado, F.;1;2019
Aichholzer, O.;Urrutia, J.;3;2018
Aichholzer, O.;Vogtenhuber, B.;4;2015
Fabila-Monroy, R.;Hurtado, F.;2;2018
Fabila-Monroy, R.;Urrutia, J.;4;2015
Fabila-Monroy, R.;Vogtenhuber, B.;3;2015
Hurtado, F.;Urrutia, J.;3;2016
Hurtado, F.;Vogtenhuber, B.;1;2019
Urrutia, J.;Vogtenhuber, B.;3;2018
Castañeda, A.;Delporte-Gallet, C.;1;2019
Castañeda, A.;Fauconnier, H.;2;2016
Castañeda, A.;Raynal, M.;7;2015
Delporte-Gallet, C.;Fauconnier, H.;6;2015
Delporte-Gallet, C.;Rajsbaum, S.;6;2015
Delporte-Gallet, C.;Raynal, M.;3;2016
Fauconnier, H.;Rajsbaum, S.;8;2015
Fauconnier, H.;Raynal, M.;5;2016
Rajsbaum, S.;Raynal, M.;11;2015
Coutinho, D.;Vargas, A.;2;2018
Coutinho, D.;Feudjio, C.;1;2019
Coutinho, D.;Benavides, M.;1;2019
Coutinho, D.;Wouwer, A.V.;2;2018
Vargas, A.;Feudjio, C.;1;2019
Vargas, A.;Benavides, M.;1;2019
Vargas, A.;Wouwer, A.V.;2;2018
Feudjio, C.;Benavides, M.;1;2019
Feudjio, C.;Wouwer, A.V.;1;2019
Benavides, M.;Wouwer, A.V.;1;2019
Reyes-Acosta, A.V.;Lopez-Juarez, I.;1;2019
Reyes-Acosta, A.V.;Osorio-Comparan, R.;1;2019
Reyes-Acosta, A.V.;Lefranc, G.;1;2019
Lopez-Juarez, I.;Osorio-Comparan, R.;5;2016
Lopez-Juarez, I.;Lefranc, G.;8;2016
Osorio-Comparan, R.;Lefranc, G.;5;2016
Pena-Cabrera, M.;Jimenez, A.H.;1;2019
Pena-Cabrera, M.;Osorio, R.;1;2019
Pena-Cabrera, M.;Lopez, I.J.;1;2019
Pena-Cabrera, M.;Lefranc, G.;1;2019
Jimenez, A.H.;Osorio, R.;1;2019
Jimenez, A.H.;Lopez, I.J.;1;2019
Jimenez, A.H.;Lefranc, G.;1;2019
Osorio, R.;Lopez, I.J.;1;2019
Osorio, R.;Lefranc, G.;10;2015
Lopez, I.J.;Lefranc, G.;1;2019
Osorio-Comparan, R.;De Vazquez, E.J.;1;2019
Osorio-Comparan, R.;Bustamante, M.;2;2016
De Vazquez, E.J.;Lopez-Juarez, I.;1;2019
De Vazquez, E.J.;Bustamante, M.;1;2019
De Vazquez, E.J.;Lefranc, G.;1;2019
Lopez-Juarez, I.;Bustamante, M.;2;2016
Bustamante, M.;Lefranc, G.;3;2016
Bustamante, M.;Rienzo, A.;1;2019
Bustamante, M.;Osorio, R.;1;2019
Bustamante, M.;Duarte, M.;1;2019
Rienzo, A.;Osorio, R.;1;2019
Rienzo, A.;Duarte, M.;1;2019
Rienzo, A.;Lefranc, G.;2;2017
Osorio, R.;Duarte, M.;1;2019
Duarte, M.;Lefranc, G.;1;2019
Lomas-Barrie, V.;Peña-Cabrera, M.;1;2019
Lomas-Barrie, V.;Durán-Ortega, J.;1;2019
Peña-Cabrera, M.;Durán-Ortega, J.;1;2019
Reyes, M.E.;Meza, I.V.;1;2019
Reyes, M.E.;Pineda, L.A.;1;2019
Meza, I.V.;Pineda, L.A.;2;2015
Torres, I.;Hernández, N.;1;2019
Torres, I.;Rodríguez, A.;1;2019
Torres, I.;Fuentes, G.;1;2019
Torres, I.;Pineda, L.A.;1;2019
Hernández, N.;Rodríguez, A.;1;2019
Hernández, N.;Fuentes, G.;1;2019
Hernández, N.;Pineda, L.A.;1;2019
Rodríguez, A.;Fuentes, G.;4;2015
Rodríguez, A.;Pineda, L.A.;4;2015
Fuentes, G.;Pineda, L.A.;6;2015
Sanchez, O.;Sierra, G.;1;2019
Campos-García, M.;Aguirre-Aguirre, D.;1;2019
Campos-García, M.;Lechuga-Núñez, J.A.;1;2019
Campos-García, M.;Peña-Conzuelo, A.;4;2016
Aguirre-Aguirre, D.;Lechuga-Núñez, J.A.;1;2019
Aguirre-Aguirre, D.;Peña-Conzuelo, A.;1;2019
Lechuga-Núñez, J.A.;Peña-Conzuelo, A.;1;2019
Ortiz, G.;Gómez-Adorno, H.;1;2019
Ortiz, G.;Reyes-Magaña, J.;1;2019
Ortiz, G.;Bel-Enguix, G.;1;2019
Ortiz, G.;Sierra, G.;1;2019
Gómez-Adorno, H.;Reyes-Magaña, J.;3;2019
Gómez-Adorno, H.;Bel-Enguix, G.;4;2018
Gómez-Adorno, H.;Sierra, G.;5;2018
Reyes-Magaña, J.;Bel-Enguix, G.;3;2019
Reyes-Magaña, J.;Sierra, G.;3;2019
Bel-Enguix, G.;Sierra, G.;7;2017
Espinosa, D.Y.;Gómez-Adorno, H.;1;2019
Espinosa, D.Y.;Sidorov, G.;1;2019
Gómez-Adorno, H.;Sidorov, G.;6;2018
Cruz-Zavala, E.;Nuño, E.;2;2018
Nuño, E.;Moreno, J.A.;2;2018
Velázquez-Velázquez, J.-E.;Galván-Guerra, R.;1;2019
Velázquez-Velázquez, J.-E.;Fridman, L.;1;2019
Velázquez-Velázquez, J.-E.;Iriarte, R.;1;2019
Galván-Guerra, R.;Fridman, L.;3;2015
Galván-Guerra, R.;Iriarte, R.;1;2019
Fridman, L.;Iriarte, R.;12;2015
Posadas-Durán, J.-P.;Gomez-Adorno, H.;1;2019
Posadas-Durán, J.-P.;Sidorov, G.;1;2019
Posadas-Durán, J.-P.;Escobar, J.J.M.;1;2019
Gomez-Adorno, H.;Sidorov, G.;1;2019
Gomez-Adorno, H.;Escobar, J.J.M.;1;2019
Sidorov, G.;Escobar, J.J.M.;1;2019
Mager, M.;Rosales, M.J.;1;2019
Mager, M.;Çetinoǧlu, Ö.;1;2019
Mager, M.;Meza, I.;2;2018
Rosales, M.J.;Çetinoǧlu, Ö.;1;2019
Rosales, M.J.;Meza, I.;1;2019
Çetinoǧlu, Ö.;Meza, I.;1;2019
Gutiérrez-Giles, A.;Arteaga-Pérez, M.;1;2019
Campos-García, M.;Martínez-Rodríguez, Á.E.;2;2019
Campos-García, M.;Granados-Agustín, F.S.;1;2019
Martínez-Rodríguez, Á.E.;Granados-Agustín, F.S.;1;2019
Castañeda, A.;Fraigniaud, P.;3;2016
Castañeda, A.;Paz, A.;1;2019
Castañeda, A.;Roy, M.;5;2016
Castañeda, A.;Travers, C.;1;2019
Fraigniaud, P.;Paz, A.;1;2019
Fraigniaud, P.;Roy, M.;3;2016
Fraigniaud, P.;Travers, C.;5;2016
Paz, A.;Roy, M.;1;2019
Paz, A.;Travers, C.;1;2019
Roy, M.;Travers, C.;1;2019
Montoya, O.D.;Gil-González, W.;1;2019
Montoya, O.D.;Avila-Becerril, S.;1;2019
Montoya, O.D.;Garces, A.;1;2019
Montoya, O.D.;Espinosa-Pérez, G.;1;2019
Gil-González, W.;Avila-Becerril, S.;1;2019
Gil-González, W.;Garces, A.;1;2019
Gil-González, W.;Espinosa-Pérez, G.;1;2019
Avila-Becerril, S.;Garces, A.;1;2019
Avila-Becerril, S.;Espinosa-Pérez, G.;2;2015
Garces, A.;Espinosa-Pérez, G.;1;2019
Attiya, H.;Castaneda, A.;1;2019
Attiya, H.;Herlihy, M.;1;2019
Attiya, H.;Paz, A.;1;2019
Castaneda, A.;Herlihy, M.;1;2019
Castaneda, A.;Paz, A.;1;2019
Herlihy, M.;Paz, A.;1;2019
Delporte-Gallet, C.;Yanagisawa, N.;2;2018
Fauconnier, H.;Yanagisawa, N.;2;2018
Rajsbaum, S.;Yanagisawa, N.;2;2018
Figueroa, K.;Camarena-Ibarrola, A.;1;2019
Figueroa, K.;Valero-Elizondo, L.;1;2019
Figueroa, K.;Reyes, N.;1;2019
Camarena-Ibarrola, A.;Valero-Elizondo, L.;1;2019
Camarena-Ibarrola, A.;Reyes, N.;1;2019
Valero-Elizondo, L.;Reyes, N.;1;2019
Gómez-Adorno, H.;Fuentes-Alba, R.;1;2019
Gómez-Adorno, H.;Markov, I.;2;2018
Gómez-Adorno, H.;Gelbukh, A.;1;2019
Fuentes-Alba, R.;Markov, I.;1;2019
Fuentes-Alba, R.;Sidorov, G.;1;2019
Fuentes-Alba, R.;Gelbukh, A.;1;2019
Markov, I.;Sidorov, G.;2;2018
Markov, I.;Gelbukh, A.;1;2019
Sidorov, G.;Gelbukh, A.;1;2019
Rueda-Escobedo, J.G.;Ushirobira, R.;1;2019
Rueda-Escobedo, J.G.;Efimov, D.;1;2019
Rueda-Escobedo, J.G.;Moreno, J.A.;4;2016
Ushirobira, R.;Efimov, D.;1;2019
Ushirobira, R.;Moreno, J.A.;1;2019
Efimov, D.;Moreno, J.A.;2;2016
Ramírez-Neria, M.;Sira-Ramírez, H.;1;2019
Ramírez-Neria, M.;Garrido-Moctezuma, R.;1;2019
Ramírez-Neria, M.;Luviano-Juárez, A.;1;2019
Sira-Ramírez, H.;Garrido-Moctezuma, R.;1;2019
Sira-Ramírez, H.;Luviano-Juárez, A.;1;2019
Garrido-Moctezuma, R.;Luviano-Juárez, A.;1;2019
Castán-Ricaño, D.;Granados-Agustín, F.;2;2018
Castán-Ricaño, D.;Muñoz-Potosi, A.;1;2019
Castán-Ricaño, D.;Avendaño-Alejo, M.;2;2018
Castán-Ricaño, D.;Cornejo-Rodríguez, A.;2;2018
Granados-Agustín, F.;Muñoz-Potosi, A.;1;2019
Granados-Agustín, F.;Avendaño-Alejo, M.;2;2018
Granados-Agustín, F.;Cornejo-Rodríguez, A.;2;2018
Muñoz-Potosi, A.;Avendaño-Alejo, M.;1;2019
Muñoz-Potosi, A.;Cornejo-Rodríguez, A.;1;2019
Avendaño-Alejo, M.;Cornejo-Rodríguez, A.;2;2018
Campos-García, M.;Huerta-Carranza, O.;4;2015
Campos-García, M.;Santiago-Alvarado, A.;2;2016
Campos-García, M.;Moreno-Oliva, V.I.;3;2015
Martínez-Rodríguez, Á.E.;Huerta-Carranza, O.;1;2019
Martínez-Rodríguez, Á.E.;Santiago-Alvarado, A.;1;2019
Martínez-Rodríguez, Á.E.;Moreno-Oliva, V.I.;1;2019
Huerta-Carranza, O.;Santiago-Alvarado, A.;2;2016
Huerta-Carranza, O.;Moreno-Oliva, V.I.;3;2015
Santiago-Alvarado, A.;Moreno-Oliva, V.I.;1;2019
Czyzowicz, J.;Dobrev, S.;1;2019
Czyzowicz, J.;Godon, M.;1;2019
Czyzowicz, J.;Sakai, T.;1;2019
Czyzowicz, J.;Urrutia, J.;1;2019
Dobrev, S.;Godon, M.;1;2019
Dobrev, S.;Sakai, T.;1;2019
Dobrev, S.;Urrutia, J.;2;2015
Godon, M.;Sakai, T.;1;2019
Godon, M.;Urrutia, J.;1;2019
Sakai, T.;Urrutia, J.;1;2019
González-Aguilar, H.;Orden, D.;1;2019
González-Aguilar, H.;Pérez-Lantero, P.;1;2019
González-Aguilar, H.;Tejel, J.;1;2019
González-Aguilar, H.;Urrutia, J.;1;2019
Orden, D.;Pérez-Lantero, P.;1;2019
Orden, D.;Tejel, J.;1;2019
Pérez-Lantero, P.;Tejel, J.;1;2019
Pérez-Lantero, P.;Urrutia, J.;2;2016
Tejel, J.;Urrutia, J.;3;2016
Snellman, J.E.;Iñiguez, G.;2;2017
Snellman, J.E.;Kertész, J.;1;2019
Snellman, J.E.;Kaski, K.K.;2;2017
Snellman, J.E.;Perc, M.;1;2019
Iñiguez, G.;Kertész, J.;1;2019
Iñiguez, G.;Kaski, K.K.;2;2017
Iñiguez, G.;Perc, M.;1;2019
Kertész, J.;Kaski, K.K.;1;2019
Kertész, J.;Perc, M.;1;2019
Kaski, K.K.;Perc, M.;1;2019
Rajsbaum, S.;Roy, M.;4;2016
Seeber, R.;Horn, M.;1;2018
Seeber, R.;Fridman, L.;1;2018
Horn, M.;Fridman, L.;3;2016
Camacho-Vázquez, V.A.;Sidorov, G.;1;2018
Camacho-Vázquez, V.A.;Galicia-Haro, S.N.;1;2018
Sidorov, G.;Galicia-Haro, S.N.;1;2018
Letchindjio, C.G.F.;Vargas, A.;1;2018
Letchindjio, C.G.F.;Coutinho, D.;1;2018
Letchindjio, C.G.F.;Wouwer, A.V.;1;2018
Morales-Valdez, J.;Alvarez-Icaza, L.;1;2018
Morales-Valdez, J.;Escobar, J.A.;1;2018
Alvarez-Icaza, L.;Escobar, J.A.;1;2018
Rios, A.;Hernandez, E.;1;2018
Rios, A.;Moreno, J.A.;1;2018
Rios, A.;Keshtkar, S.;1;2018
Rios, A.;De La Garza, R.;1;2018
Hernandez, E.;Moreno, J.A.;2;2018
Hernandez, E.;Keshtkar, S.;2;2018
Hernandez, E.;De La Garza, R.;1;2018
Moreno, J.A.;Keshtkar, S.;2;2018
Moreno, J.A.;De La Garza, R.;1;2018
Keshtkar, S.;De La Garza, R.;1;2018
Keshtkar, N.;Rivo, M.S.;1;2018
Keshtkar, N.;Poznyak, A.;1;2018
Keshtkar, N.;Keshtkar, S.;1;2018
Rivo, M.S.;Poznyak, A.;1;2018
Rivo, M.S.;Keshtkar, S.;1;2018
Poznyak, A.;Keshtkar, S.;1;2018
Castillo, I.;Fridman, L.;3;2015
Castillo, I.;Moreno, J.A.;1;2018
Fridman, L.;Moreno, J.A.;4;2015
Apaza-Perez, W.A.;Fridman, L.;1;2018
Apaza-Perez, W.A.;Moreno, J.A.;1;2018
Sanchez, T.;Cruz-Zavala, E.;1;2018
Sanchez, T.;Moreno, J.A.;1;2018
Rosales, A.;Shtessel, Y.;4;2017
Rosales, A.;Fridman, L.;3;2017
Shtessel, Y.;Fridman, L.;4;2016
Attiya, H.;Castañeda, A.;2;2018
Attiya, H.;Hendler, D.;2;2018
Castañeda, A.;Hendler, D.;2;2018
Aviles, J.D.;Moreno, J.A.;1;2018
Goubault, É.;Ledent, J.;1;2018
Goubault, É.;Rajsbaum, S.;1;2018
Ledent, J.;Rajsbaum, S.;1;2018
Reichhartinger, M.;Efimov, D.;1;2018
Reichhartinger, M.;Fridman, L.;2;2016
Efimov, D.;Fridman, L.;2;2016
Oliveira, T.R.;Estrada, A.;1;2018
Rodrigues, V.H.P.;Estrada, A.;1;2018
Estrada, A.;Fridman, L.;1;2018
Obeid, H.;Fridman, L.;1;2018
Obeid, H.;Laghrouche, S.;1;2018
Obeid, H.;Harmouche, M.;1;2018
Obeid, H.;Golkani, M.A.;1;2018
Fridman, L.;Laghrouche, S.;2;2017
Fridman, L.;Harmouche, M.;1;2018
Fridman, L.;Golkani, M.A.;1;2018
Laghrouche, S.;Harmouche, M.;1;2018
Laghrouche, S.;Golkani, M.A.;1;2018
Harmouche, M.;Golkani, M.A.;1;2018
Arteaga-Pérez, M.A.;Nuño, E.;1;2018
Avilés, J.D.;Moreno, J.A.;1;2018
Reyes-Acosta, A.;Lopez-Juarez, I.;3;2016
Reyes-Acosta, A.;Osorio, R.;1;2018
Reyes-Acosta, A.;Lefranc, G.;3;2016
Lopez-Juarez, I.;Osorio, R.;1;2018
Mendoza-Soto, J.L.;Alvarez-Icaza, L.;2;2017
Mendoza-Soto, J.L.;Rodríguez-Cortés, H.;1;2018
Alvarez-Icaza, L.;Rodríguez-Cortés, H.;1;2018
Attiya, H.;Perrin, M.;1;2018
Hendler, D.;Perrin, M.;1;2018
Castañeda, A.;Perrin, M.;1;2018
Aichholzer, O.;Atienza, N.;1;2018
Aichholzer, O.;Díaz-Báñez, J.M.;1;2018
Atienza, N.;Díaz-Báñez, J.M.;1;2018
Atienza, N.;Vogtenhuber, B.;1;2018
Atienza, N.;Urrutia, J.;1;2018
Díaz-Báñez, J.M.;Vogtenhuber, B.;1;2018
Díaz-Báñez, J.M.;Urrutia, J.;4;2015
Aguado-Rojas, M.;Maya-Ortiz, P.;1;2018
Aguado-Rojas, M.;Espinosa-Pérez, G.;1;2018
Maya-Ortiz, P.;Espinosa-Pérez, G.;1;2018
Ramírez, C.;Mendoza, L.;1;2018
Zúñiga, I.T.;Vargas, A.;1;2018
Zúñiga, I.T.;Moreno, J.A.;1;2018
Vargas, A.;Moreno, J.A.;2;2015
Aichholzer, O.;Flores-Peñaloza, D.;1;2018
Fabila-Monroy, R.;Flores-Peñaloza, D.;1;2018
Flores-Peñaloza, D.;Urrutia, J.;2;2016
Flores-Peñaloza, D.;Vogtenhuber, B.;1;2018
Fabila-Monroy, R.;García, A.;1;2018
Fabila-Monroy, R.;Tejel, J.;1;2018
García, A.;Hurtado, F.;2;2016
García, A.;Tejel, J.;2;2016
García, A.;Urrutia, J.;2;2016
Hurtado, F.;Tejel, J.;2;2016
Castañeda, A.;Dolev, D.;1;2018
Castañeda, A.;Trehan, A.;1;2018
Dolev, D.;Trehan, A.;1;2018
Sanchez, O.;Flores, I.;1;2018
De Paz, J.L.;Flores, I.;1;2018
De Paz, J.L.;Policroniades, G.;1;2018
Flores, I.;Policroniades, G.;1;2018
Gómez-Adorno, H.;Sánchez, O.;1;2018
Gómez-Adorno, H.;Quezada, D.;1;2018
Bel-Enguix, G.;Sánchez, O.;1;2018
Bel-Enguix, G.;Quezada, D.;1;2018
Sierra, G.;Sánchez, O.;1;2018
Sierra, G.;Quezada, D.;1;2018
Sánchez, O.;Quezada, D.;1;2018
Alcantara-Concepcion, T.;Lomas-Barrie, V.;1;2018
Alcantara-Concepcion, T.;Estrada-Castillo, O.;1;2018
Alcantara-Concepcion, T.;Lozano-Moctezuma, A.A.;1;2018
Lomas-Barrie, V.;Estrada-Castillo, O.;1;2018
Lomas-Barrie, V.;Lozano-Moctezuma, A.A.;1;2018
Estrada-Castillo, O.;Lozano-Moctezuma, A.A.;1;2018
Mijangos, V.;Bel-Engux, G.;1;2018
Mijangos, V.;Arias-Trejo, N.;2;2017
Mijangos, V.;Barrón-Martínez, J.B.;2;2017
Bel-Engux, G.;Arias-Trejo, N.;1;2018
Bel-Engux, G.;Barrón-Martínez, J.B.;1;2018
Arias-Trejo, N.;Barrón-Martínez, J.B.;2;2017
Zúñiga, A.;Sierra, G.;1;2018
